,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.0,-3.031228502996833,-2.2807079291551746,-2.232789526521814,-3.1406278732357347,-4.017321371593197,-1.4489612795357192,-2.1007518827876224,-3.0095668699237015,-0.4318044685666504,-0.31910799683310587,-1.0756650057548396,-0.6884876798301399,-0.34954134288738065,-0.7927101381157928,-0.42309618944887945,-0.6877592536486645,-0.35453466332562666,0.025552249865515932,-0.3182015051767394,-0.2791902615834934,-0.9628011157986648,-0.5927811912748152,-0.7194503119964748,-1.553780236051503,-2.768950302412247,-0.09260461203014472,-3.0536032037237493,0.01455186138077039,-2.5554505384220123,-2.5627267680345622,-2.2002646294496087,-3.16553410954112,-3.8167833810084484,-2.9056222566247816,-0.0008883661582891022,-2.0914815485342073,-2.140009553783086,-1.6453946831833453,-2.0989514381188976,-2.365287938482063,-2.105067006410811,-2.359434246570987,-2.6695767218004787,-2.504795131273769,-2.5534410629986537,0.019659966790934787
1,-4.171918721993891,0.0,-0.5738275480456824,-0.4209811178649158,-0.5157925955736877,-0.5051461572360216,-1.0361794439754906,-0.37341607870171717,-0.04921660550696316,-4.376510180573285,-4.385193891547129,-5.542630233576897,-5.273255006094531,-3.8687241067232034,-4.599759532112424,-4.410060654820246,-5.25164065075205,-3.9035145181307693,-4.1785761367490295,-3.483750462631884,-3.3308570993015416,-3.7817532129718163,-3.9723052298008166,-4.2173330300501295,-4.372738095837026,-6.094732662906696,-4.215489716517829,-5.713502625032314,-4.180772971796631,-5.042430645270687,-5.00686874637451,-5.3376604450006475,-6.790788257294969,-7.441703143033076,-6.530819456582751,-4.17132906651617,-1.0056529121537965,-0.904872817346535,-0.9939014243425046,-1.15548021489338,-2.1968381967937036,-2.2004572305583965,-1.045516469509897,-0.681203744283126,-2.1907687745374362,-1.0435866154059101,-4.175664866386467
2,-4.113925008423578,-0.8749424805805529,0.0,-0.28443483265312214,-1.2989216326936093,-0.929798740446669,-0.8529613764971182,-0.5492084280905153,-0.7855887896843731,-4.352114067664875,-4.357475690646942,-5.087292827606504,-4.817944305120636,-3.836065099508553,-4.1441908223244495,-3.9544808722804183,-4.796327248860572,-3.8705092550384297,-4.120582423178717,-3.2460499717207965,-3.297840675925026,-2.609308611924563,-3.517548809181064,-3.762576609430369,-3.916238976814537,-5.638951346546166,-4.157496002947516,-6.622616004369951,-4.122779258226319,-6.11672365024703,-6.123990016905013,-6.245442194249341,-6.726877866872657,-7.377720002070543,-6.466920697950194,-4.1133353529458585,-0.8498309830603659,-0.7215945717841876,-0.8107300827502036,-1.0959858294685758,-2.284206088858367,-2.023977316507072,-1.4773550537838989,-1.2780589494166477,-2.3902238139689853,-1.652475972639621,-4.117671152816155
3,-4.013326510649998,-0.5780300610314311,-0.18603414901690116,0.0,-1.0671008379983848,-0.8506678466628205,-0.8109268428267732,-0.38854395292637717,-0.5563601635979304,-4.251515569891304,-4.256877614025836,-4.985407719257295,-4.716032491774929,-3.7338139591395048,-4.042616476233971,-3.8528499467297603,-4.694418136432448,-3.7686043705470706,-4.019983925405137,-3.1445005618995605,-3.195946951717843,-2.3983971158829998,-3.415082715481222,-3.6601105157305276,-2.7056328510923047,-5.537510148587103,-4.056897505173945,-6.525984472863045,-4.022180760452747,-6.018361729996672,-6.02560254867267,-6.148276982825262,-6.628576763002868,-7.279439103853227,-6.368603847618745,-4.012736855172286,-0.8077964493900208,-0.6795600381138508,-0.7686955490798666,-1.053951295798239,-2.2421715551880306,-1.9819427828367349,-1.2748061342353998,-1.0807898068069919,-2.3481892802986404,-1.4431752385501757,-4.017072655042583
4,-4.563296126651158,-0.36485077224538515,-0.9048496906102338,-0.8073414580511832,0.0,-0.6348555846683355,-1.1869705617409037,-0.5082376386534853,-0.3892353969032894,-4.414749596546406,-4.423433307520257,-5.579536579357224,-5.310188056871356,-3.905956678332273,-4.636434574075169,-4.4467246240311376,-5.2885710006113,-3.9407470897398382,-4.569953541406297,-3.5209726205320733,-3.368078510626435,-3.8174978457000472,-4.009792560931784,-4.254820361181088,-4.408482728565257,-6.131195098296893,-4.606867121175096,-5.753035395775291,-4.572150376453907,-5.080686107683508,-5.04512420878733,-5.375644122311785,-7.175522179828908,-7.826387677428595,-6.915552421194112,-4.562706471173438,-0.8201841654983119,-0.7194040706910505,-0.808437919900777,-0.970068401289257,-2.234157250623563,-2.215065378943481,-0.9894047582942482,-0.49579193067899463,-2.2280365828109643,-0.8858047118742465,-4.567042271043742
5,-4.578886091545315,-0.3396304610396604,-0.5518175566132302,-0.5115949236696528,-0.563863714516713,0.0,-1.3424466444203875,-0.6796931037385192,-0.3640150856975646,-4.8170751507866205,-4.822437194921152,-6.063323907492673,-5.793948680010313,-4.388694197984904,-5.120293417060621,-4.930519380058686,-5.772334324667833,-4.42348460939247,-4.5855435063004535,-4.004397061416289,-3.8508149719631675,-4.3024468868875925,-4.492981121952841,-4.737982267407171,-4.893431769752802,-6.615733678895633,-4.622457086069262,-6.234311226277412,-4.587740341348063,-5.5630264447544056,-5.527463093379559,-5.858558126479115,-7.2003357654874485,-7.851181418271363,-6.940244159762235,-4.578296436067602,-1.3039924847759725,-1.2032072772195452,-1.292243937089834,-1.4865915784592363,-2.7174815630798417,-2.6984409369560827,-1.4727899228963466,-0.9791711681995869,-2.7114121408235663,-1.369181636451618,-4.582632235937899
6,-3.2057844885779505,-1.154528096356253,-0.7649811241098848,-0.8663510969020854,-1.4400849661641897,-1.627832922170509,0.0,-0.7328305374596107,-1.1328581989227524,-3.444018764475658,-3.4493800136925192,-4.181714730908869,-3.9123475372945404,-2.932460625887585,-3.238405908322238,-3.048787396497386,-3.890730481034476,-2.966837974509853,-3.2124419033330813,-2.3404597298883667,-2.394063256342233,-1.6695384912714557,-2.6119462760754883,-2.856992986255179,-1.975731781984968,-4.732378934292543,-3.249355483101889,-5.71023456209861,-3.2146387383806916,-5.207018965957025,-5.21428533261501,-5.334320882191742,-5.8171202419855685,-6.467958526772137,-5.557210700857087,-3.2051948331002302,-1.033451504352359,-0.9052150930761892,-0.6066218814937986,-1.2800369447721303,-2.46825720416193,-2.208028431810626,-1.6707947349432173,-1.461667088527968,-2.5742749292725398,-1.824052520271152,-3.209530632970527
7,-3.807237145978451,-0.43505579282750834,-0.40485928482568057,-0.2511355074959309,-0.7206542946309538,-0.9084893923887232,-0.6765066192212982,0.0,-0.4133858953940077,-4.045426205219756,-4.050787828201823,-4.781105465143783,-4.511709257087303,-3.5297083862804994,-3.837846081216444,-3.648149655455861,-4.490094901744822,-3.5641525418103757,-3.813894560733589,-2.939718754896247,-2.9914839626969725,-2.2641441566589497,-3.211220531807909,-3.4562483320572146,-2.5713843794181064,-5.332763984083452,-3.850808140502397,-6.317457296895372,-3.8160913957811995,-5.811564942772451,-5.818831309430427,-5.9402664148496545,-6.421689959272714,-7.072600696850477,-6.161761990475607,-3.806647490500738,-0.6734934200509269,-0.5452570087747486,-0.634397055732451,-0.8266927831129025,-2.108033253647282,-1.8478123215760298,-0.9350796280644442,-0.7421993850605577,-2.2140817803943693,-1.10458225618335,-3.810983290371035
8,-4.139503438887941,-0.037482755013543,-0.5414520739061993,-0.38860564372543277,-0.5267424793759793,-0.5160960410383132,-1.0038039698360075,-0.3410406045622341,0.0,-4.344134706433802,-4.352818417407645,-5.510164375185178,-5.240789147702811,-3.8363486325837206,-4.567293673720704,-4.377594796428526,-5.21917479236033,-3.871139043991286,-4.14616085364308,-3.451374988492401,-3.2984816251620583,-3.749287354580097,-3.939839371409097,-4.184867171658402,-4.340272237445307,-6.0622668045149775,-4.183074433411878,-5.681127150892831,-4.148357688690681,-5.010055171131213,-4.974493272235035,-5.305284970861164,-6.758372974189019,-7.409287859927126,-6.498404173476801,-4.138913783410221,-0.9732774380143132,-0.8724973432070519,-0.9615259502030217,-1.1231047407538968,-2.164462722654229,-2.1680817564189137,-1.0131409953704138,-0.648828270143643,-2.158393300397953,-1.011211141266427,-4.143249583280517
9,-0.01923930195772812,-2.8569183967786973,-2.106370144524976,-2.0584021184710286,-2.9662458695765728,-3.842587850694178,-1.2746815887393366,-1.9263644747368367,-2.8352484993451963,0.0,-0.06360905800341045,-0.7586633121880498,-0.3714858195571659,-0.09404240405768519,-0.6019115139962321,-0.16761173405074828,-0.37075739337569047,-0.09903572449593129,-0.02589671671285856,-0.3589372553503495,-0.25217829234944644,-0.7884168747950968,-0.9119540177205071,-0.86823234948796,-1.3793959950479433,-2.384874708420087,-0.06281029648166622,-2.427833388410136,-0.028093551760468644,-2.3279902801315,-2.335294666103187,-2.0504730655833163,-2.9380738512506075,-3.5893756194276345,-2.6781619983342697,-0.01864964648000779,-1.9170973075306472,-1.965625312779518,-1.4710104421797772,-1.9245671971153377,-2.190903697478495,-1.930682765407243,-2.185050005567428,-2.4951856129098995,-2.330410890270209,-2.3790403420344677,-0.022985446350304244
