,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.0,-3.0129912963610517,-2.2612420842050294,-2.2191091978893356,-3.1275599355697774,-3.682125664902817,-1.4394602598099218,-2.0876797210771816,-2.991358020927259,-0.4282755149626693,-0.3178387929726974,-1.070809257474641,-0.6855773645417522,-0.3480609694821995,-0.7928665361740224,-0.4208187703463583,-0.6848732107902901,-0.3530991168778109,0.02537602745265112,-0.3175130566680073,-0.2785512640995273,-0.9541145285806848,-0.5948458315855257,-0.7184513867339017,-1.5411145223787348,-2.749842153620848,-0.09196595953338137,-2.676147111342599,0.014451503716072154,-1.893775736259078,-1.8581490198749173,-2.1825270952588003,-2.9003167960640464,-3.548032452352325,-2.6429145475290694,-0.0008822394951288041,-2.083155715824449,-2.1331367620936152,-1.6359551499205336,-2.0903115972946775,-2.3504810295696976,-2.091987908224675,-2.350420040717717,-2.6530326995831737,-2.488340648115065,-2.536070199621568,0.01952438081306278
1,-4.190729411818184,0.0,-0.5714429512793686,-0.41944610132999977,-0.5161782999220071,-0.5041842846969395,-1.0318008127733838,-0.37189322023526805,-0.04891324925484136,-4.348828416522975,-4.357673968918383,-5.516428020115821,-5.249774646046002,-3.849957301307331,-4.585019044312422,-4.39678860625623,-5.228215798062113,-3.883111992814038,-4.197340913368111,-3.4653389080164922,-3.3125762776196006,-3.7660745495892614,-3.9606278003827473,-4.204371931681158,-4.353001584709724,-6.056969843417364,-4.233999916724716,-5.795340026077247,-4.199522597829182,-5.013291157253104,-4.977663889566527,-5.302176193191431,-6.023458352078921,-6.671422588838037,-5.765893207361595,-4.442655961868457,-1.0015732363631453,-0.9011315771405813,-0.9909424212627426,-1.149209736975262,-2.184315860442437,-2.190287582970089,-1.0399624913663084,-0.6770801354881095,-2.1792008832979444,-1.0382941871590652,-4.446961859670682
2,-4.051265196352473,-0.8713510261250281,0.0,-0.2832321561539064,-1.293504624104342,-0.923561528920671,-0.8497242629309526,-0.5468683236872585,-0.7821192370871285,-4.287318509177315,-4.125487393086924,-5.079614027715823,-4.8131768703603095,-3.835748064528192,-4.147646680549614,-3.959428025406915,-4.7916180223764195,-3.868902756034899,-4.0578766979024,-3.250103509785335,-3.2983947249315286,-2.6111029579723355,-3.5232560029973943,-3.767000134295805,-3.9124384407964756,-5.619561065337088,-4.094535701259004,-6.509406750213518,-4.0600583823634695,-5.9225803450728725,-5.93072150539499,-6.004223218031496,-6.527234249621182,-7.175227466086503,-6.2697303374920414,-4.050679607464255,-0.8485974839549307,-0.7192716094303696,-0.8091694776130122,-1.0944112065537246,-2.2769239316656344,-2.0184322941980084,-1.4705562354739332,-1.3030149998452252,-2.383101164212241,-1.6642390078403617,-4.05498550526648
3,-4.211701421381905,-0.5760528699255467,-0.18525345203822458,0.0,-1.0653689831246145,-0.8461575145299125,-0.807300938940611,-0.3878409921500002,-0.5543972200871249,-4.4477547342067485,-4.287930519308892,-5.244524319540852,-4.9746070239748015,-3.998191190750161,-4.309851422241222,-4.12488490568126,-4.956312097487142,-4.0313458822568675,-4.218312922931832,-3.4123076850994876,-3.4608154218628098,-2.389857412510476,-3.6887240998077773,-3.932468231106188,-2.708522819338141,-5.7818022213461635,-4.254971926288437,-6.670061809144782,-4.220494607392903,-6.083235404004136,-4.780436219673728,-5.104948523298635,-6.688014012708576,-7.335978249467692,-6.430448867991251,-4.211115832493687,-0.806174159964589,-0.6768482854400278,-0.7667461536226706,-1.051987882563383,-2.2345006076752933,-1.976008970207667,-1.2685522052057507,-1.0752700550107788,-2.3406778402218995,-1.4364940630059153,-4.215421730295912
4,-4.479034637004581,-0.3655627542660523,-0.900441494184856,-0.8022898386842144,0.0,-0.6346969089581056,-1.1826479538650347,-0.5060119306830237,-0.3899190208158664,-4.384090732248591,-4.392936284643998,-5.552477191256253,-5.28604003390074,-3.8852566473678527,-4.620509844090043,-4.432291188947345,-5.264481185916851,-3.91841133887456,-4.485646138554508,-3.5006137525544405,-3.3478937187406337,-3.7983745692164432,-3.996119166537824,-4.2398632978362345,-4.385301604336906,-6.092424228877517,-4.522305141911113,-5.83063305165194,-4.487827823015579,-5.048531207681393,-5.012903939994815,-5.337330974864804,-6.058608492460738,-6.70660170892606,-5.8011045803315975,-4.478449048116363,-0.8179307931794026,-0.7176509099962802,-0.8074487741952762,-0.9657150669129093,-2.2195874947752054,-2.2028750069206575,-0.9848661436833474,-0.49358546542575676,-2.2144725176307127,-0.8821602428428119,-4.482754945918588
5,-4.480264785607394,-0.3306634357095165,-0.544131939705935,-0.561334284443975,-0.5610385578989232,0.0,-1.336934945775478,-0.6766531861471538,-0.3550197022593306,-4.716318098432237,-4.555152710525386,-6.032124547298433,-5.765511854214076,-4.365666711388873,-5.100644794156522,-4.912516447457208,-5.7439530062301865,-4.398821402895581,-4.486876287157322,-3.9810667492174723,-3.828270267589427,-4.281802390790242,-4.4763527103820175,-4.720092429971797,-4.868729425910704,-6.572475107562775,-4.523535290513926,-6.311153932594056,-4.489057971618391,-5.529105063769909,-5.493477796083332,-5.817990803086994,-6.539070491638374,-7.187093793044219,-6.2815096715957095,-4.479679196719176,-1.298899564300714,-1.198456864783568,-1.2882788459093666,-1.4793688461595114,-2.7000404914382368,-2.6832749468144135,-1.4653025337907903,-0.9740549167659748,-2.694925514293743,-1.3625878412020216,-4.483985094521401
6,-3.1466707848073376,-1.148408755477319,-0.7604656629569748,-0.8602174283243935,-1.4616400982558664,-1.6609179576204347,0.0,-0.7287010646454088,-1.1267531056388975,-3.38272409763218,-3.220718933583091,-4.175387725104038,-3.908958132533571,-2.931040054535542,-3.243215596975871,-3.055072715125183,-3.887399284549681,-2.9641947460422493,-3.1532822863572645,-2.3456627030029353,-2.393708732060622,-1.6616795497494716,-2.6188597216589895,-2.862612735642044,-1.9802638184017605,-4.715280574457695,-3.1899412897138695,-4.710273289511928,-3.1554639708183347,-3.9279879678258016,-3.8923623189145657,-4.216768200240273,-5.6232533263676325,-6.2712505560851035,-5.36575099475162,-3.1460851959191194,-1.0418974061650002,-0.802695600348611,-0.6050380521548745,-1.2756609708082844,-2.4584246276118003,-2.1999329901441738,-1.6637081211615838,-1.4781646028414448,-2.5646018601584055,-1.8394078884063978,-3.150391093721344
7,-3.739602689440095,-0.43265945315225846,-0.40208453329965715,-0.24949195810147617,-0.7214860798248339,-0.9008979636336437,-0.6731599166778628,0.0,-0.4110038033138366,-3.975656002264938,-3.8139607655043184,-5.204687793859742,-4.938250636504229,-3.5242214369455866,-4.272720446693533,-4.084501791550835,-4.916691788520339,-3.557376128452294,-3.746214190990022,-3.15282435515793,-2.9868585083183685,-2.2552672209207696,-3.6483297691413137,-3.8920739004397245,-2.5744157083073413,-5.744634831481007,-3.7828731943466267,-5.482843654255425,-3.748395875451092,-4.700730223539628,-4.66510295585305,-4.989541577468294,-5.710819095064228,-6.35881231152955,-5.4533151829350865,-3.7390171005518766,-0.6790399284787687,-0.5427165950443463,-0.6326157975681442,-0.8218317238491482,-2.1192126671519764,-1.8607195458069543,-0.9295344413027964,-0.738025132203194,-2.2253255858727874,-1.0992391838741498,-3.7433229983541016
8,-4.158370674849385,-0.03735945322825042,-0.5390842143105687,-0.38708736436119984,-0.528172006007431,-0.5161779907823634,-0.9992960210104094,-0.3393884284722938,0.0,-4.316469679554176,-4.325315231949584,-5.484069283147022,-5.217415909077203,-3.8175985643385317,-4.552660307343622,-4.364429869287431,-5.195857061093314,-3.850753255845239,-4.164982176399312,-3.4329801710476926,-3.280217540650801,-3.7337158126204617,-3.9282690634139477,-4.172013194712358,-4.320642847740925,-6.024611106448564,-4.201641179755917,-5.76298128910845,-4.1671638608603825,-4.9809324202843035,-4.945305152597727,-5.269817456222631,-5.991099615110122,-6.6390638518692375,-5.733534470392796,-4.157785085961167,-0.9692144993943453,-0.8687728401717814,-0.9585836842939427,-1.1168510000064622,-2.1519571234736374,-2.157928846001289,-1.0076037543975083,-0.6447213985193097,-2.1468421463291447,-1.0059354501902653,-4.162090983763392
9,-0.01986379771769865,-2.84058938274611,-2.0887874711552787,-2.046668265092458,-2.9551055935465773,-3.509696612781037,-1.2670624594969095,-1.9152387882803041,-2.8189561073123173,0.0,-0.06340972921938016,-0.7542946136378983,-0.3690545167998904,-0.0936259125847851,-0.5993194453666227,-0.16638970659304095,-0.3683503630484281,-0.09867005312449369,-0.026475299267626207,-0.35935027073653253,-0.2530839005871659,-0.7817167282676732,-0.9109951685557733,-0.8688060924974883,-1.368716722065723,-2.368966348580428,-0.06313430262423086,-2.4163159243061596,-0.028656983728696437,-1.6384828565139924,-1.6028561401298318,-1.922758121781844,-2.817701202774255,-3.4654342605370236,-2.560427123731876,-0.019278208829480507,-1.911131947268974,-1.9610849913543562,-1.4635142171236564,-1.9182878287392024,-2.178083229256686,-1.9195901079116637,-2.178387332440624,-2.480630785968232,-2.315942847802053,-2.3636682860066265,-0.023584106631705817
