,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.0,-3.0726383745578376,-3.1957940168622145,-2.239733100572831,-3.1332498137270477,-4.200344261803744,-1.4691164839012703,-2.110760272982196,-3.0512007316109098,-0.4252201577883088,-0.3108467270066324,-1.059402234839722,-0.6768435709207083,-0.33677507914159055,-0.7793798740751947,-0.40642097419241463,-0.6761117735239208,-0.34256819476563105,0.02537602745265112,-0.29470607027857465,-0.2552775191968301,-0.9518228247513696,-0.5592324180845777,-0.6925098922055456,-1.544679428841941,-2.7624950180314247,-0.09196595953338137,-3.0260294546653936,0.014451503716072154,-2.5797556304939224,-2.5837781189523406,-2.140952649789591,-3.171082202521406,-3.817196269595101,-2.91371490599444,-0.0008822394951288041,-2.0902141006203716,-2.1356601212843,-1.661184404553376,-2.109283586359306,-2.375212666978421,-2.1176640063497447,-2.3697781821867614,-2.7203617683017822,-2.515742535905623,-2.6092649475803213,0.01952438081306278
1,-4.198163158246503,0.0,-0.5556148127943161,-0.40734881665868183,-0.5030885960306489,-0.4881861735668205,-1.0210238214853276,-0.3657914056157957,-0.048667281251006445,-4.489790327842211,-4.503568703630867,-5.526716081736875,-5.256459720559434,-3.8219253089429777,-4.57278160297228,-4.383169798693624,-5.2345231574410835,-3.8581926636167356,-4.20477465979643,-3.4516119950087654,-3.293055854431409,-3.7804622735283053,-3.9461313434400203,-4.19117239111392,-4.373318877618875,-6.101336197450301,-4.241433663153035,-5.632135858203959,-4.206956344257501,-4.96351002668071,-4.928940357437049,-5.264067376624428,-6.834456186938321,-7.4805702540120125,-6.577088890411354,-4.197577569358285,-0.9879821624192036,-0.891043693087149,-0.9778442859433641,-1.140894209047716,-2.173046151414975,-2.1747741905818496,-1.0348029194486144,-0.6740143705461168,-2.165835686622586,-1.0328937993455698,-4.20188346716051
2,-4.1990815234499745,-0.8574387305837655,0.0,-0.2826371615679569,-1.2761841486326782,-0.922724286278256,-0.8462476889401436,-0.5465578535049662,-0.7755073957269387,-4.4364998002749205,-4.4476066291531655,-5.160893841234489,-4.890637480057048,-3.8869417705000733,-4.206959362469894,-4.017347558191238,-4.868700916938698,-3.9232091251738317,-4.205693024999902,-3.3171853172726298,-3.358072315988505,-2.6245953027485793,-3.580309102937634,-3.8253501506115337,-2.854863025543827,-5.73551849785631,-4.242352028356507,-6.690321804285776,-4.207874709460972,-6.244047980114307,-6.248070468572723,-6.2948655037597465,-6.835374552141793,-7.481488619215484,-6.578007255614826,-4.198495934561756,-0.8427357369365427,-0.7176940797196159,-0.8044946725758306,-1.0820702264851403,-2.2563295521646642,-1.9987808915359881,-1.463840688792962,-1.2700118126639213,-2.3576706509585317,-1.6288912414633743,-4.202801832363981
3,-4.056629605414288,-0.6285654939941077,-0.18176089227794998,0.0,-1.0473109120430204,-0.8347825688981463,-0.8016969039785532,-0.3832064798791494,-0.5480751467810152,-4.294047882239234,-4.305154711117479,-5.018441923198802,-4.748185562021361,-3.7444898524643864,-4.0645074444342075,-3.8748956401555508,-4.72624899890301,-3.7807572071381443,-4.063241106964215,-3.174733399236943,-3.2156203979528177,-2.35930339567195,-3.4378571849019472,-3.682898232575847,-2.649906800082457,-5.593062038912229,-4.09990011032082,-6.5478698862500915,-4.065422791425285,-6.101596062078619,-6.105618550537036,-6.1524135857240605,-6.692922634106106,-7.339036701179797,-6.435555337579139,-4.056044016526069,-0.7981849519749522,-0.6731432947580255,-0.7599438876142403,-1.0375194415235498,-2.2117787672030738,-1.9542301065743979,-1.2627952192836265,-1.0722737554016677,-2.3131198659969407,-1.4311531842011205,-4.060349914328294
4,-4.5602814744262785,-0.3394552624278061,-0.8623838628291831,-0.7723213798123086,0.0,-0.6029400577662077,-1.1655217214995568,-0.4835353383247023,-0.36331212194764995,-4.530025949656573,-4.543804325445229,-5.566951703551235,-5.296695342373795,-3.862160930757339,-4.613017224786642,-4.423405420507985,-5.274758779255444,-3.898428285431097,-4.566892975976206,-3.4918476168231267,-3.3332914762457704,-3.8206978953426667,-3.9863669652543816,-4.231408012928281,-4.4135544994332365,-6.141576360173057,-4.60355197933281,-5.672371480018322,-4.569074660437275,-5.003745648495071,-4.9691759792514105,-5.30430299843879,-7.196574503118096,-7.842688570191787,-6.939207206591129,-4.55969588553806,-0.8001178883103325,-0.7031794189782778,-0.7899800118344927,-0.9530299349388451,-2.2132816808633193,-2.1947440618527416,-0.9744574037007844,-0.4861500964372457,-2.2060712160709306,-0.8759565211415558,-4.564001783340285
5,-5.795382590960072,-0.3244581592764884,-0.5258837136756833,-0.5383999320669113,-0.5555680195448791,0.0,-1.3185254892740026,-0.66329307340447,-0.3483150187963323,-6.032800867785016,-6.04390769666326,-6.048046268988695,-5.777789907811255,-5.483242838010169,-5.094111790224101,-4.904499985945446,-5.755853344692904,-5.519510192683926,-5.80199409251,-3.972942182260588,-4.954373383498605,-4.301792460780128,-4.467461530691843,-4.712502578365743,-5.319336027510893,-6.622666384702125,-5.838653095866603,-8.286622871795876,-5.804175776971071,-7.840349047624404,-7.84437153608282,-5.785397563876252,-8.43167561965189,-9.07778968672558,-8.174308323124922,-5.794797002071854,-1.2812124537477931,-1.1842739844157388,-1.271074577271954,-1.469859529296593,-2.6943762463007808,-2.6758386272902026,-1.455551969138244,-0.9672446618747067,-2.6871657815083916,-1.3570510865790153,-5.79910289987408
6,-3.2579133467614367,-1.1396037756489088,-0.754787114230516,-0.8508788673360211,-1.4201695273700907,-1.6472993006711873,0.0,-0.7253676909398875,-1.1181661327019818,-3.4953316235863823,-3.5064384524646277,-4.21972566454595,-3.949469303368513,-2.945773593811535,-3.2657911857813557,-3.076179381502699,-3.927532740250161,-2.982040948485293,-3.264524848311364,-2.376017140584091,-2.416904139299967,-1.6369539825160069,-2.6391409262490955,-2.884181973922995,-1.9275573869265132,-4.79435032116777,-3.3011838516679686,-5.749153627597239,-3.266706532772434,-5.302879803425768,-5.3069022918841835,-5.353697327071209,-5.894206375453253,-6.540320442526944,-5.636839078926286,-3.2573277578732185,-1.021545574371464,-0.8965039171545373,-0.597640788633161,-1.2608800639200617,-2.4351393895995854,-2.1775907289709093,-1.6533305478655564,-1.4488216500988422,-2.536480488393453,-1.807701078898295,-3.2616336556754435
7,-3.8470318642352916,-0.4274696771359534,-0.3981955961519147,-0.24942114821475173,-0.7080354288571346,-0.9351652021582307,-0.6684660082964636,0.0,-0.40603203418902617,-4.084450141060237,-4.095556969938483,-5.182591297713356,-4.912334936535915,-3.53489211128539,-4.228656818948762,-4.039045014670105,-4.890398373417565,-3.5711594659591483,-3.853643365785219,-3.107487210985247,-3.0060226567738217,-2.226072499989861,-3.6020065594165014,-3.847047607090401,-2.5166759044003677,-5.757215954335177,-3.8903023691418235,-6.338272145071095,-3.8558250502462887,-5.891998320899623,-5.896020809358039,-5.942815844545064,-6.483324892927109,-7.1294389600008,-6.225957596400142,-3.8464462753470734,-0.6649540562928625,-0.5399123990759358,-0.6267129919321511,-0.8184211028996661,-2.0785478715209833,-1.8209992108923074,-0.9262790790278268,-0.7366875515858871,-2.1798889703148507,-1.09556698038534,-3.8507521731492984
8,-4.166798547554164,-0.03714144633675573,-0.5242502021019764,-0.375984205966342,-0.5129709984397192,-0.49806857597589066,-0.9896592107929878,-0.334426794923456,0.0,-4.458425717149872,-4.472204092938528,-5.495351471044534,-5.225095109867094,-3.7905606982506383,-4.541416992279941,-4.3518051880012845,-5.203158546748743,-3.8268280529243963,-4.173410049104091,-3.420247384316426,-3.2616912437390697,-3.749097662835966,-3.914766732747681,-4.1598077804215805,-4.341954266926535,-6.069971586757962,-4.210069052460695,-5.600771247511621,-4.1755917335651604,-4.932145415988372,-4.897575746744711,-5.232702765932091,-6.80309157624598,-7.449205643319672,-6.545724279719014,-4.1662129586659455,-0.9566175517268637,-0.8596790823948093,-0.9464796752510244,-1.1095295983553763,-2.1416815407226353,-2.14340957988951,-1.0034383087562746,-0.6426497598537769,-2.134471075930246,-1.00152918865323,-4.17051885646817
9,-0.01744798648086894,-2.902284480075343,-3.0254401223797203,-2.069379206090335,-2.962895919244553,-4.02999036732125,-1.298762589418775,-1.9404063784997003,-2.880846837128415,0.0,-0.06838550324445479,-0.7733446973777198,-0.39078603345870644,-0.09431385537941281,-0.5932586894073044,-0.16395975043023697,-0.390054236061919,-0.10010697100345337,-0.024059488030796498,-0.35001660109871474,-0.23380546548346612,-0.7814689302688748,-0.895239269932644,-0.8609109894975966,-1.3743255343594465,-2.3846745701653655,-0.060718491387401145,-2.173595454148137,-0.02624117249186673,-2.273356416213723,-2.277378904672141,-1.805526972568604,-2.8646829882412073,-3.5107970553149026,-2.6073156917142413,-0.0168623975926508,-1.919860206137877,-1.9653062268018051,-1.49083051007088,-1.938929691876811,-2.2048587724959257,-1.9473101118672498,-2.1994242877042667,-2.5500078738192875,-2.3453886414231278,-2.4389110530978266,-0.021168295394876108
