,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.0,-3.0583421379461915,-3.1810774262050825,-2.2191310427642588,-3.1376357118897293,-4.197704503512389,-1.4416143466359226,-2.0887239582611423,-3.036754728679934,-0.4303700417872636,-0.3158049520773139,-1.0696466009525827,-0.68418108171818,-0.3419848707201715,-0.7801160268217325,-0.41400442491360023,-0.6834349253286134,-0.34763277013097793,0.025552249865515932,-0.3055923398547185,-0.26296154650602943,-0.960976863405159,-0.5728549319287194,-0.7025724752203882,-1.554974794640299,-2.7673308028555916,-0.09260461203014472,-3.0485608588440942,0.01455186138077039,-2.5975595200177044,-2.6018489217610394,-2.2009873456373965,-3.191944836785877,-3.842437312520158,-2.9328034961028995,-0.0008883661582891022,-2.0739794949552586,-2.119618116842891,-1.6359044540099288,-2.086753917791273,-2.3543743510541244,-2.095272191084504,-2.34840526981903,-2.70318957004072,-2.496530209277081,-2.5906141880387286,0.019659966790934787
1,-4.23302425124301,0.0,-0.5620330036068422,-0.41220516881525754,-0.507072582880197,-0.4935819434855531,-1.0300680158018631,-0.36950351282067434,-0.04901187456980182,-4.381692406805451,-4.389495302295362,-5.571067142455686,-5.299184670334685,-3.850788657482041,-4.605775861766045,-4.415307183679364,-5.27710605844583,-3.8872874718685573,-4.239681665998147,-3.4798461890971586,-3.317699586154944,-3.810898396519611,-3.977583504706644,-4.2243499756175416,-4.404763849800774,-6.12927607292809,-4.276595245766956,-5.716386001035679,-4.2418785010457505,-5.043160227407155,-5.00834283388715,-5.34537880801537,-6.889815603145348,-7.539069239207652,-6.629119049703923,-4.232434595765289,-0.9959055667003464,-0.897973843204984,-0.9855175132337868,-1.149685912169062,-2.1885791209971543,-2.191402011773988,-1.04242508783116,-0.6790265474731783,-2.18137794680943,-1.0404921928366577,-4.236770395635585
2,-4.228868533629544,-0.8646803414426114,0.0,-0.2843473926386724,-1.2874320272532187,-0.9286256767052317,-0.8518418790831302,-0.5501793924710378,-0.7808975560910036,-4.467790514401697,-4.472919192380565,-5.199485902636352,-4.927558604348038,-3.9143969358526403,-4.234160553130225,-4.043691875043551,-4.905484048581354,-3.9507027021833108,-4.235525948384683,-3.3398854511916074,-3.3817147224937396,-2.6437189870220257,-3.605929726145761,-3.852731131061092,-2.8775970643305637,-5.757591108358076,-4.272439528153482,-6.736445216469215,-4.237722783432285,-6.284519499999859,-6.2886736281773645,-6.338624613174187,-6.879631498994595,-7.530760198346905,-6.620751662193017,-4.228278878151825,-0.8480102474782877,-0.7222092462602192,-0.8097555182085406,-1.0888166621181254,-2.2708507240518787,-2.011748564082267,-1.4737499404828247,-1.278100515637425,-2.3727195615265604,-1.639566161000896,-4.232614678022121
3,-4.087781259946123,-0.6336489422396983,-0.18323436986310554,0.0,-1.056505254228981,-0.8415434398257179,-0.8072937093217953,-0.3862827974286344,-0.5525911471352208,-4.326721866610174,-4.3318505445890345,-5.05841725484483,-4.786489956556507,-3.7733282880611174,-4.093091905338703,-3.9026232272520214,-4.764415400789832,-3.809634054391788,-4.094438674701254,-3.198816803400076,-3.2406348084186325,-2.3791580106428167,-3.4648995482793024,-3.7116660191902,-2.6746774001629094,-5.616592116500748,-4.1313522544700625,-6.598399867718238,-4.096635509748864,-6.14759999075516,-6.151754118932666,-6.200595361173726,-6.744476011507456,-7.393829460628579,-6.4838321529483105,-4.087191604468403,-0.8034588116866127,-0.6776578104685442,-0.7652040824168657,-1.0442652263264423,-2.2262992882602037,-1.9671971282905836,-1.2717873824400927,-1.0796661381551145,-2.328168125734877,-1.441131783518594,-4.0915274043386995
4,-4.5946042562206495,-0.34330174574849964,-0.8706997999383724,-0.7799177474013231,0.0,-0.6079680916113256,-1.1781906910589437,-0.4886321360238512,-0.3673291085537008,-4.4210693062382385,-4.428957334834108,-5.610520018617894,-5.338592720329581,-3.889828420739637,-4.645194669111768,-4.454725991025095,-5.316518164562905,-3.9261341870703075,-4.60126167097578,-3.51926499644289,-3.3571462073807368,-3.850317203865343,-4.017001488535901,-4.2637652470426435,-4.444182657146505,-6.1686252243396265,-4.638175250744587,-5.755782497906262,-4.60345850602339,-5.082723126041376,-5.0479057325213725,-5.38475443396923,-7.251299007781982,-7.900652456903113,-6.990655149222845,-4.594014600742929,-0.8083826523790825,-0.7104509288837201,-0.7979972008320417,-0.9620931877638893,-2.2279946958446115,-2.209852221806231,-0.980795891723007,-0.4914338230680056,-2.220793521656887,-0.881234586624276,-4.598350400613226
5,-5.833983358482645,-0.3284756799157446,-0.5407854313563855,-0.5523799866669308,-0.560455825236908,0.0,-1.3311375515259765,-0.6701028946266661,-0.35250117389490637,-6.072923965146696,-6.078023290989361,-6.10044534357648,-5.82856287145548,-5.519757862009062,-5.135392604469275,-4.9449060766722175,-5.806484259566633,-5.556256676395578,-5.8406407732377765,-4.009491497530329,-4.986664591324733,-4.340509960089615,-4.50719506827664,-4.753971833143402,-5.348542609272328,-6.658887636498094,-5.877554353006583,-8.344645871713478,-5.842837608285386,-7.8938668091106,-7.898020937288105,-5.875225387474599,-8.490774710384985,-9.140028346447282,-8.23007815694356,-5.8333937030049245,-1.2926590569786467,-1.194896777208781,-1.2823793628498177,-1.4802919153568896,-2.7181994209197575,-2.7000194816270002,-1.4708636233500152,-0.9758444427015612,-2.710978386385461,-1.3713071976715339,-5.837729502875222
6,-3.2824491057009673,-1.1470486312304973,-0.7601162369162966,-0.8574625772885182,-1.4293578108763279,-1.6584685257672638,0.0,-0.7297707700225925,-1.1254574185916228,-3.5213850960794,-3.526545678201722,-4.253037531750559,-3.9810995201711457,-2.9679975201497704,-3.2876692654898543,-3.097206007770006,-3.959024964404462,-3.004303286480441,-3.2891065204560976,-2.3933974592846097,-2.435260699750881,-1.6498976374845309,-2.66171498831785,-2.9062044176095707,-1.9462859432036905,-4.811103116451087,-3.326020100224905,-5.7899330212916675,-3.291303355503708,-5.3389774773050345,-5.34314516496382,-5.39211872427406,-5.933033436585329,-6.583739955481824,-5.674202552072432,-3.281859450223247,-1.0276456940730414,-0.9018446928549727,-0.6015895209480291,-1.2684521087128788,-2.4504861706466325,-2.1913840106770204,-1.6654386232307548,-1.4576370516035198,-2.5524022545206173,-1.819102696966999,-3.2861952500935434
7,-3.8792566400348694,-0.43083407861788686,-0.4026081463115758,-0.25111225633635653,-0.7131491520567093,-0.9422886179532001,-0.6738717997666959,0.0,-0.4092428659790207,-4.1181777494294645,-4.123306427408334,-5.223613472666808,-4.951686174378495,-3.5647841708804084,-4.258288123160683,-4.067819445074009,-4.92961161861182,-3.601089937211079,-3.885914054790008,-3.1323584504918047,-3.032101957521508,-2.2457914931456955,-3.6300957661012814,-3.876864493511268,-2.540822551187623,-5.781788334322727,-3.922827634558808,-6.386832451496982,-3.888110889837611,-5.9355554274911935,-5.939709555668697,-5.989024241906305,-6.530667426485921,-7.181796125838231,-6.271787589684352,-3.8786669845571495,-0.669821977140032,-0.5442473034172368,-0.6317860182914311,-0.8240891759453288,-2.092438588275721,-1.8333364283061,-0.9326846180727076,-0.7413555114524587,-2.1943074257503934,-1.102821156815938,-3.883002784427446
8,-4.201207723693229,-0.037404070218908604,-0.5302164760570622,-0.38038864126547767,-0.5170432891349409,-0.5035526497403056,-0.9982514882520831,-0.3376869852709027,0.0,-4.349875879255672,-4.357678774745582,-5.539250614905905,-5.267368142784905,-3.818972129932269,-4.573959334216265,-4.383490656129583,-5.24528953089605,-3.855470944318778,-4.207865138448368,-3.4480296615473787,-3.2858830586051635,-3.7790818689698313,-3.945766977156864,-4.192533448067762,-4.372947322250993,-6.097459545378309,-4.244778718217176,-5.684569473485907,-4.210061973495978,-5.011343699857374,-4.97652630633737,-5.313562280465598,-6.857999075595568,-7.507252711657874,-6.597302522154143,-4.200618068215517,-0.9640890391505663,-0.866157315655204,-0.953700985684007,-1.117869384619282,-2.1567625934473744,-2.1595854842242166,-1.0106085602813801,-0.6472100199233984,-2.14956141925965,-1.0086756652868778,-4.204953868085814
9,-0.017975922113234618,-2.8848439537876565,-3.0075434042840876,-2.045542900838082,-2.9642960600585013,-4.024172416330322,-1.2681056231547503,-1.91512724118869,-2.8632565445213993,0.0,-0.06311759657392174,-0.7553350143076213,-0.36970489259036665,-0.08933296420085611,-0.5972019167390343,-0.1615131348234226,-0.3689587362007919,-0.0949413666325492,-0.024633336868365066,-0.35310155743434135,-0.2379669361788774,-0.787433864629874,-0.9032969082629031,-0.8656004784588984,-1.3814427074582243,-2.3846896356428187,-0.061546916637172724,-2.423191473211938,-0.026830171915975143,-2.28761921563727,-2.2919086173806056,-2.051804654027319,-2.8820293545610167,-3.532500062056281,-2.622866245639022,-0.017386266635514288,-1.9021270118981906,-1.947765633785823,-1.462346853382835,-1.9149014347342048,-2.180842263872058,-1.9217401039024373,-2.1749858080734863,-2.5296529187088614,-2.3229981220950147,-2.4170850300236917,-0.021722066505810746
