,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.0,-3.0078972585384256,-3.1540313949293606,-2.209618088621766,-3.1204381169488515,-4.160249168184979,-1.4332441005562568,-2.0785898256310995,-2.986440868209791,-0.42947532330393423,-0.3163236247886601,-1.0659254751964626,-0.6822009573503834,-0.34563191304383095,-0.7798977290986612,-0.41812093611735096,-0.681456350862849,-0.35070567094784033,0.02537602745265112,-0.3092381963682317,-0.2729889394911801,-0.9577025930059109,-0.5766605551671199,-0.7078253312204066,-1.5469745844881626,-2.7493290295763426,-0.09196595953338137,-3.036537874613519,0.014451503716072154,-2.5802160555343545,-2.5853812148863695,-2.188071965584017,-3.1888518790542717,-3.8340897669037615,-2.92855401383708,-0.0008822394951288041,-2.0691927979806177,-2.115587444426519,-1.626405630714011,-2.079541277767417,-2.343690984091284,-2.0860839863307747,-2.3377029547580457,-2.6502910500974917,-2.484180348300757,-2.5359485620217725,0.01952438081306278
1,-4.199429422554695,0.0,-0.5667161820424124,-0.4155048959369472,-0.5074090911694668,-0.49559966437236874,-1.025595592038691,-0.3694969133860496,-0.04876338688312772,-4.4858163505128354,-4.494354867071352,-5.526236910872717,-5.256412907025055,-3.826319419280405,-4.576798472394181,-4.388290246926261,-5.235085412529421,-3.8620322538395135,-4.206040924104621,-3.4563534143100507,-3.296870483638374,-3.784380719418673,-3.9520710113129263,-4.195032879983141,-4.373666105067509,-6.102676008164801,-4.242699927461226,-5.670699209265744,-4.208222608565691,-5.004836718103591,-4.969968017942115,-5.302272045516994,-6.849688491261666,-7.4941305165429375,-6.588704894462818,-4.198843833666476,-0.9938440263577794,-0.8945684853167096,-0.9812527550949616,-1.1449759786786506,-2.1751124156322135,-2.1768284981706505,-1.0360970591502885,-0.6750716083049336,-2.16853664673174,-1.0341621682271316,-4.2031497314687005
2,-4.187397966037874,-0.863529909839812,0.0,-0.28205236750110485,-1.283272130089611,-0.9220411415664025,-0.8458645547608017,-0.5458371974614458,-0.7771757420932845,-4.424166970766576,-4.429500607335791,-5.146285940309049,-4.876437915910455,-3.8773358454851525,-4.196999229580999,-4.0085553505311395,-4.85511042141482,-3.9127983748123567,-4.194009467587802,-3.306750773187417,-3.347601765092094,-2.6202831038004075,-3.5724637225177687,-3.8154425453756775,-2.860243580995364,-5.70731863108232,-4.230668470944407,-6.682737478691365,-4.196191152048872,-6.227236355236982,-6.2321984436091515,-6.290088441756163,-6.836381066237768,-7.480977790865097,-6.575568132244193,-4.186812377149656,-0.8414295101081222,-0.7165101061435968,-0.8032566924077377,-1.081914758607884,-2.256832481355767,-1.999225483595258,-1.464894927293927,-1.26817774212693,-2.3592839144400637,-1.6272781989932819,-4.191118274951881
3,-4.062308902369906,-0.6323162402748199,-0.18350229192058837,0.0,-1.0520584605246182,-0.8389186483744328,-0.8025013144843008,-0.384638113391174,-0.5503902807832696,-4.2990779070986065,-4.304411543667823,-5.021346208327465,-4.751497812741353,-3.7523212077933055,-4.071876063160321,-3.8834321841104615,-4.730170318245719,-3.787783737120509,-4.068920403919833,-3.1817401563656085,-3.222587127400247,-2.3637553862169374,-3.4471559170292267,-3.6901177856994414,-2.6604251484887933,-5.597760913881101,-4.105579407276437,-6.557882377041126,-4.071102088380902,-6.102430918455127,-6.107393006827297,-6.165282201795399,-6.711599846403988,-7.356210596310808,-6.4507626954623385,-4.0617233134816875,-0.7980662698316214,-0.6731468658670959,-0.7598934521312368,-1.0385515183313834,-2.2134692410792662,-1.9558622433187571,-1.263693972858634,-1.0716095366089342,-2.315920674163562,-1.4307099934752867,-4.0660292112839125
4,-4.563110125022267,-0.3503830235485151,-0.8788396179355304,-0.7870331690140445,0.0,-0.6153335301050472,-1.1709664160493696,-0.49438977848606774,-0.3743689396080442,-4.526630497990621,-4.535160801995102,-5.566957136749929,-5.297109112351335,-3.867410566538436,-4.617565041395422,-4.429121162345563,-5.275781617855701,-3.9028730958656404,-4.5697216265721945,-3.4971267465990965,-3.337676486145378,-3.825169266451323,-3.9931349189586496,-4.236096787628864,-4.414439989018911,-6.143371842303565,-4.6063806299287995,-5.711513356743529,-4.571903311033265,-5.045727927457164,-5.010785530481291,-5.3430751356215325,-7.212305352339828,-7.856932153815718,-6.951484252967249,-4.56252453613405,-0.8099430546852814,-0.7106675136442119,-0.7974140999083527,-0.9610136887558496,-2.2158830893784343,-2.1978618491144672,-0.980152961918062,-0.49110939680362636,-2.209307320477961,-0.878752359278767,-4.566830433936274
5,-5.783515902150308,-0.33156012402642304,-0.5438654369970723,-0.5744426171400259,-0.5593644042715055,0.0,-1.3273653271715804,-0.6714919313580181,-0.3555460400859522,-6.02028490687901,-6.0256267560022625,-6.0479818386060025,-5.778157834758341,-5.473236712105501,-5.098726961379242,-4.910235563390189,-5.756830340262707,-5.50894954666461,-5.790127403700236,-3.9780445541664746,-4.943813497878989,-4.306423939784515,-4.474118821739219,-4.717070939482224,-5.200802981598898,-6.624780392431598,-5.82678640705684,-8.279089376821526,-5.792309088161307,-7.824508381231724,-7.82946266051306,-7.886391257458461,-8.433788741427726,-9.078216996138549,-8.17279137405843,-5.78293031326209,-1.2908178433840478,-1.1925546468056174,-1.279253363188538,-1.4723235308337244,-2.697134755745276,-2.678420309617426,-1.4613221590818242,-0.9721141570544868,-2.6905555960263783,-1.3599215564425293,-5.787236211064316
6,-3.2570644468097494,-1.1412154211001573,-0.7573230712280793,-0.8539698762913445,-1.4214808447036584,-1.6047338540674567,0.0,-0.7249735383072171,-1.1197590307715233,-3.49383345153845,-3.4991607068041115,-4.216000749081016,-3.9461376441470666,-2.947092163712687,-3.266894932842154,-3.0784138230688454,-3.9248108168220095,-2.982554693039891,-3.2636759483596767,-2.3764164864530337,-2.4173420218579524,-1.6447311972424048,-2.6421725700139267,-2.8851240540434655,-1.9413319205617072,-4.7769870579577915,-3.300334951716281,-5.752137463807881,-3.2658576328207465,-5.296413803474935,-5.301384659921917,-5.359541635983526,-5.905383919669865,-6.550127197281003,-5.644841791934119,-3.256478857921531,-1.0206019610881112,-0.8956825571235859,-0.5989440629125209,-1.2610035371451345,-2.435637202985238,-2.1780302052247285,-1.654451822469719,-1.4473008682089281,-2.538116523751246,-1.8064013250752802,-3.260784755723756
7,-3.843668301171209,-0.4296672559261278,-0.40160289807639843,-0.24899150589647914,-0.7100830993412283,-0.8940964564679547,-0.6693134879335508,0.0,-0.4082108655974938,-4.08043730589991,-4.085770942469126,-5.182616730243753,-4.912768705845159,-3.5335977973447843,-4.233224634889245,-4.044780755839386,-4.891441211349525,-3.569060326671988,-3.8502798027211362,-3.11278634009292,-3.0038637169517255,-2.230750545204114,-3.608504488758151,-3.851466357428366,-2.5272661736690893,-5.759031435797389,-3.8869388060777412,-6.338999430550996,-3.8524614871822065,-5.883498307096612,-5.888460395468782,-5.946349590436884,-6.492643018097398,-7.137239742724728,-6.231830084103824,-3.843082712282991,-0.6648618555135554,-0.5399424515490301,-0.6266831108038057,-0.8191860671183059,-2.08025031420243,-1.822643316441921,-0.926867229513387,-0.7356469348260471,-2.182708792479877,-1.094737494748245,-3.8473886100852157
8,-4.167464711262803,-0.03716019371846261,-0.5347514707505222,-0.3835401846450571,-0.5175137025386876,-0.5056936907975056,-0.9936308807468007,-0.3375322020941594,0.0,-4.453851639220945,-4.462390155779461,-5.494272199580826,-5.2244481957331645,-3.7943547079885147,-4.54483376110229,-4.3563255356343715,-5.2031207012375305,-3.8300675425476234,-4.1740762128127304,-3.4243887030181606,-3.2649057723464843,-3.752416008126783,-3.920106300021036,-4.163068168691251,-4.34170139377562,-6.070711296872911,-4.210735216169335,-5.638734497973854,-4.176257897273801,-4.9728720068117,-4.9380033066502245,-5.2703073342251034,-6.817723779969775,-7.462165805251047,-6.556740183170928,-4.166879122374586,-0.9618793150658891,-0.8626037740248194,-0.9492880438030713,-1.1130112673867607,-2.1431477043403233,-2.144863786878761,-1.0041323478583983,-0.6431068970130435,-2.13657193543985,-1.0021974569352414,-4.17118502017681
9,-0.018664551133363735,-2.833627279192628,-2.9790067910412126,-2.0355811065588436,-2.9464365382813895,-3.984796583738157,-1.2591416654947816,-1.9045619030269754,-2.812170888863994,0.0,-0.0630842210406716,-0.7501393507370718,-0.36639458649757073,-0.09239244830134724,-0.5937387908804553,-0.16488147137486717,-0.3656499800100363,-0.09746620620535675,-0.025276052683291292,-0.3524039321935847,-0.246205839046108,-0.7841377403274129,-0.8982652385523747,-0.8591433443498345,-1.3728796302746755,-2.3672534161946577,-0.06193505603989595,-2.328410963233121,-0.027457737144361522,-2.323599287268853,-2.3287655140937917,-1.9591066779548505,-2.9322153023512634,-3.5774336913838156,-2.671938313044501,-0.018078962245145592,-1.89526051534211,-1.9416551617880107,-1.4523896050172582,-1.9056089951289092,-2.1695960298777965,-1.9119890321172874,-2.163770672119538,-2.4760094521850577,-2.3100853940872685,-2.3618106042045457,-0.0223848600473709
