,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.0,-3.0241571288410616,-3.1832618385438187,-2.226367132855594,-3.143059428885039,-4.19881122907904,-1.4441321765477193,-2.094713618891301,-3.0025638909569334,-0.4321139404626948,-0.31782913102667154,-1.0722120699761795,-0.6861575313136524,-0.3456130698741362,-0.7840753541460939,-0.4183567132350191,-0.6854077590321285,-0.35082036534860206,0.025552249865515932,-0.31039890851473867,-0.27405508517010446,-0.9635059761736381,-0.575537635756937,-0.7078484173659197,-1.5570228176954446,-2.783937931899561,-0.09260461203014472,-3.0569301013498236,0.01455186138077039,-2.5946424898624922,-2.5992648121764095,-2.2024120251632624,-3.190262402470609,-3.839341051412105,-2.928243794198511,-0.0008883661582891022,-2.0787676749593014,-2.1251908477801895,-1.638930694046839,-2.0908844784353087,-2.3573613614648368,-2.098160235977261,-2.350820354869629,-2.6662153172983047,-2.4989254696459335,-2.5527176256159647,0.019659966790934787
1,-4.2313611129963125,0.0,-0.5679590590290596,-0.4170135708903953,-0.509181878446239,-0.49543323244048254,-1.0312539975317163,-0.3712811518917735,-0.0490405304264678,-4.378289562244766,-4.386576832759643,-5.569614320361073,-5.297432262319757,-3.854679216373649,-4.608317572439871,-4.418396394403358,-5.275968408351927,-3.8909370987287084,-4.238018527751451,-3.4798782646483253,-3.322324435219095,-3.8107845245450522,-3.976973482835667,-4.223860196146428,-4.404094862356363,-6.146548301264644,-4.274932107520251,-5.711994483772874,-4.240215362799052,-5.041382617004136,-5.006367686064939,-5.342168639457604,-6.8819892097753845,-7.532716197255444,-6.621470811328901,-4.230771457518592,-0.9986855579615364,-0.898676801253832,-0.9867400352508086,-1.1522275046985717,-2.1888049484539156,-2.1912815403792383,-1.042945853695472,-0.6794565207317894,-2.1819700098682953,-1.0410154233482345,-4.235107257388888
2,-4.22194886649695,-0.866379247382545,0.0,-0.2841610300693907,-1.2891714806019114,-0.9278606413667836,-0.8515702368521084,-0.5498785674408803,-0.7822191017204255,-4.460673336111281,-4.466016485548582,-5.191687938157362,-4.919417370984316,-3.907656056533679,-4.230485613512412,-4.040580441043339,-4.897953517016495,-3.9436936182671114,-4.228606281252089,-3.3339942095700037,-3.375028793808309,-2.6389959258814426,-3.5989798513455162,-3.8458383497130044,-2.876360361482997,-5.768514195559158,-4.265519861020889,-6.735667235439698,-4.230803116299691,-6.277233382038576,-6.281833424840097,-6.341039706570959,-6.871848331669923,-7.522659639087517,-6.611510165843227,-4.221359211019229,-0.8473811123676456,-0.721788691909654,-0.8098680535720112,-1.088523639661272,-2.2707960851959856,-2.01159495970841,-1.4741043512001586,-1.277476165167761,-2.3732353719107016,-1.6390108295473564,-4.225695010889526
3,-4.091134026795055,-0.6350410554165452,-0.18329215548754801,0.0,-1.0578122438959303,-0.8425227704582565,-0.8074836070139926,-0.3872709339354839,-0.5538018423262548,-4.329917484064589,-4.335260633501891,-5.060890557766053,-4.788604704638202,-3.7768354375167967,-4.099490241975686,-3.9095690639391654,-4.767140850670381,-3.8128729992502373,-4.097791441550195,-3.2031815432238893,-3.244208174791426,-2.379076270600165,-3.4681461523714825,-3.715032865682235,-2.6769401749727177,-5.637720970800459,-4.134705021318994,-6.609203415704473,-4.099988276597796,-6.1483592460631815,-6.152959288864702,-6.214599856763446,-6.7415796533901275,-7.392397639805309,-6.481247947210765,-4.090544371317335,-0.8033138884776375,-0.6777214680196543,-0.7658008296820114,-1.044456415771264,-2.2267288613059857,-1.96752773581841,-1.2724173143500552,-1.0794908563152625,-2.3291681480206936,-1.441025520694858,-4.094880171187632
4,-4.597127393219046,-0.35042154882341064,-0.8806757006635814,-0.7897138066280244,0.0,-0.6158189046520206,-1.1776773479097937,-0.49512415506666285,-0.3744821749561805,-4.420743596717088,-4.42909600298637,-5.612148332720505,-5.33987776554746,-3.89761153924825,-4.650962013642987,-4.4610408356064735,-5.318413911579629,-3.933649100981682,-4.6037848079741766,-3.522310978643646,-3.3649842765228795,-3.8532302549901165,-4.019444304193806,-4.26630640992588,-4.446540592801428,-6.188977174205533,-4.640698387742985,-5.754376529046507,-4.605981643021787,-5.083993119932996,-5.048937100000329,-5.3845876145948415,-7.246790538228514,-7.89760830529345,-6.986458832049151,-4.596537737741326,-0.812935494685571,-0.7129267379778668,-0.801006099640224,-0.9658636672464141,-2.2312474464007055,-2.2133372580889574,-0.9848608754433303,-0.4930926832796399,-2.2244125078150856,-0.8850335583307932,-4.600873537611622
5,-5.82385651777004,-0.33202233763951455,-0.5441291123232411,-0.5764653534643804,-0.5628584382245825,0.0,-1.3340224214766985,-0.6739805364322907,-0.3560829637722844,-6.062639975039574,-6.0679942063573495,-6.098937869102148,-5.826667699845488,-5.5092854469209565,-5.136733184896796,-4.946777484614272,-5.805203845877666,-5.545543329276007,-5.830513932525171,-4.008033621649215,-4.97693066576641,-4.3391956485699685,-4.505384606860583,-4.752289650074713,-5.298157162932299,-6.674959425289561,-5.867427512293978,-8.341925906679457,-5.83271076757278,-7.881087551789652,-7.885544287950822,-5.872131663456865,-8.474459433029361,-9.125211602029172,-8.21396621610263,-5.82326686229232,-1.2978797781737295,-1.1978680720457053,-1.2859209753264171,-1.483212725251485,-2.717205271975465,-2.6993026516688094,-1.4707075364701465,-0.9786850155040528,-2.7103779013949376,-1.3708802193576095,-5.827602662162616
6,-3.2837248136973085,-1.1481216584695484,-0.7611779859336957,-0.8596773786508799,-1.4300518892018323,-1.6618538099744755,0.0,-0.7297899015384772,-1.126528420585412,-3.5224141565041496,-3.5277552126600686,-4.253396986052197,-3.981102744758481,-2.969800900557964,-3.2923020329854533,-3.102390601942763,-3.9596405817428058,-3.0058287728203905,-3.290382228452447,-2.3957127201133384,-2.436893545833761,-1.653128974428847,-2.6607373576862705,-2.907540617840719,-1.9510200582761785,-4.83021834024867,-3.3272958082212463,-5.80037719789408,-3.2925790635000487,-5.339245805993909,-5.34385396083289,-5.404727672414234,-5.935119577845942,-6.58388921926944,-5.672760743959179,-3.2831351582195882,-1.027390385138535,-0.9017979646805517,-0.6023782371645026,-1.2685325392179776,-2.4507311666548146,-2.191593457552493,-1.6657505666900752,-1.4573874992653661,-2.55318055478582,-1.8189221636449535,-3.287470958089884
7,-3.8757519456723077,-0.4318550488087351,-0.40281430679921865,-0.25078184259877445,-0.7137250406937684,-0.9457262966852098,-0.6731751789241289,0.0,-0.410258958395136,-4.114535402941842,-4.119878552379143,-5.222015259861658,-4.949744692688612,-3.561459135709037,-4.260630230026097,-4.070709051989575,-4.928280838720791,-3.597496697442469,-3.8824093604274466,-3.1321779057847996,-3.0288318729836585,-2.244857238361937,-3.62928662375628,-3.8761733370670326,-2.5422620344778704,-5.79885269223911,-3.9193229401962464,-6.393262691988214,-3.8846061954750493,-5.9324243508427825,-5.937024393644304,-5.998635163119475,-6.525651410845281,-7.176462718262877,-6.265313245018586,-3.875162290194588,-0.6690144006727453,-0.5434190967836383,-0.6314722677238376,-0.8245763589224558,-2.092414679735835,-1.8332135542482597,-0.9330939105089123,-0.7410254509211268,-2.194853966450551,-1.102584353537572,-3.8794980900648843
8,-4.199303321265789,-0.03740894799363332,-0.5359012672985357,-0.38495577915987156,-0.5192676123319728,-0.5054506721157205,-0.9991962058011845,-0.3392233601612415,0.0,-4.346216467611176,-4.354503738126053,-5.537541225727484,-5.2653591676861575,-3.822606121740059,-4.576244477806282,-4.386323299769759,-5.243895313718336,-3.858864004095118,-4.205960736020919,-3.447805170014735,-3.290251340585505,-3.7787114299114615,-3.944900388202077,-4.191787101512829,-4.3720217677227735,-6.114475206631054,-4.242874315789726,-5.679921389139275,-4.208157571068529,-5.009309522370547,-4.974294591431349,-5.310095544824005,-6.849931418044852,-7.50065840552492,-6.58941301959837,-4.198713665788068,-0.9666277662310125,-0.8666190095233083,-0.9546822435202847,-1.1201544100649732,-2.1567318538203253,-2.159208445745648,-1.0108727590618818,-0.6473834260981991,-2.1498969152346965,-1.0089423287146444,-4.203049465658365
9,-0.018606257876969894,-2.8491118725822933,-3.0082951658872146,-2.0514460769688188,-2.9688414115183024,-4.02382824659576,-1.2691491940644377,-1.9198326559543635,-2.8275186346981567,0.0,-0.0634678790413892,-0.7553703661902341,-0.36931197253599835,-0.09125060929519889,-0.5977266999121098,-0.1639899898428416,-0.3685609462208782,-0.09646466721648153,-0.025263672632100338,-0.3542989912948991,-0.24815375955965124,-0.7885324004317766,-0.9010702801297523,-0.8651804981587461,-1.3819943657990943,-2.3995528660113568,-0.062177252400908004,-2.422072408259256,-0.02746050767971042,-2.281318118001076,-2.285943145838421,-2.0520743553717558,-2.8769165933093697,-3.526010648944538,-2.614892566391397,-0.018016602399249564,-1.9039154007678585,-1.9503385735887466,-1.4639419241898048,-1.9160322042438656,-2.1823783789815554,-1.9231772534939795,-2.175968080678186,-2.491153320474456,-2.323942487162652,-2.377655628792108,-0.02235240226954602
