,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.0,-3.010323478838229,-2.264978908954108,-2.2173909780630434,-3.1189683706616944,-3.989615706961521,-1.4389684431251313,-2.0862639387684005,-2.98881123633802,-0.4288265067144647,-0.31690725202735653,-1.0682466264048047,-0.6837394889347606,-0.34713071293643116,-0.787243171646025,-0.4201782846940559,-0.6830160863821229,-0.3520895966820029,0.02537602745265112,-0.3160070120375865,-0.2772648115036038,-0.9561611081034986,-0.5886930451280961,-0.7144885857068447,-1.5430645102856344,-2.7498540934300943,-0.09196595953338137,-3.0325438712842763,0.014451503716072154,-2.5378267416053064,-2.54505279032398,-2.1850903906258177,-3.143702839820141,-3.7904607370014953,-2.885583482441164,-0.0008822394951288041,-2.0770575378546625,-2.125250867205269,-1.6340471336441484,-2.0844759109594597,-2.3489756078718425,-2.090549302918321,-2.343162286249811,-2.6511658478570235,-2.487520682092573,-2.5358311246331438,0.01952438081306278
1,-4.143146868738764,0.0,-0.5698701166798492,-0.4180777998106718,-0.5122354052593889,-0.5016623906343911,-1.0290333788446255,-0.3708407954003222,-0.048877180641396144,-4.346327351741744,-4.354951175053701,-5.504405197483254,-5.236887730190428,-3.8420432508147693,-4.568037052580611,-4.379646443407695,-5.21542243936755,-3.876593728350559,-4.1497583702886915,-3.459724597372354,-3.3078856710304954,-3.7556721563306303,-3.9449100213194326,-4.1882479746704675,-4.342581281382974,-6.052700023852165,-4.1864173736452965,-5.67409915865278,-4.151940054749762,-5.007655261510208,-4.972338617089176,-5.300848993655819,-6.743955234830874,-7.390381052391468,-6.485779322399425,-4.142561279850546,-0.9987173748285972,-0.8986323151579397,-0.9870469317608328,-1.1475113858251478,-2.1816875885399565,-2.1852816634510948,-1.038306011099485,-0.676505787425998,-2.1756600243682094,-1.0363894663341435,-4.146867177652771
2,-4.085553111813761,-0.8689083945075815,0.0,-0.28247321311758344,-1.2899635524681405,-0.923386335340139,-0.8470788842454104,-0.5454207837588542,-0.7801709359624153,-4.322099487887878,-4.327424134159723,-5.0522080494850705,-4.7847171030163524,-3.809609478132636,-4.115610195963587,-3.92720859040262,-4.763249129902911,-3.843816087762304,-4.092164613363688,-3.2236634201916887,-3.2750969471255407,-2.59131338011819,-3.493289851876362,-3.7366278052273962,-3.889230432146847,-5.600062026914808,-4.128823616720293,-6.5769427905467035,-4.0943462978247585,-6.074539349210843,-6.081755602995321,-6.202370179116589,-6.68048560572182,-7.326839174470054,-6.422321244860885,-4.084967522925543,-0.8439700797289118,-0.7166180574960218,-0.8051388408002007,-1.0884273065067214,-2.26845294341797,-2.010018852255298,-1.4671663982405645,-1.2692447497654953,-2.373739511803681,-1.6410795866214156,-4.089273420727768
3,-3.9856483967834526,-0.5740436468174215,-0.18475115488575056,0.0,-1.0597415218742572,-0.8448011718582459,-0.8053342439107299,-0.38586433945792187,-0.552523196952425,-4.222194772857569,-4.227519837377381,-4.951025597055514,-4.683508129762685,-3.708063518041991,-4.014736362604767,-3.8262785677867925,-4.662042838939806,-3.742613995577781,-3.99225989833338,-3.12281435112784,-3.173905938257717,-2.381856446118293,-3.3915304208916908,-3.6348683742427257,-2.6869733141882164,-5.4993204234244235,-4.028918901689985,-6.48097768339502,-3.9944415827944497,-5.9768557870311705,-5.9840466690266485,-6.105875072598881,-6.582862440499405,-7.229236075550791,-6.324682441773099,-3.9850628078952344,-0.8022254393942314,-0.6748734171613414,-0.7633942004655202,-1.046682666172041,-2.226708303083289,-1.9682742119206174,-1.2660143677923976,-1.0733360840014226,-2.3319948714689995,-1.43322230587052,-3.9893687056974594
4,-4.531825118881156,-0.3623345600230029,-0.8986093479163706,-0.8017735859266958,0.0,-0.6304772702913132,-1.1787845578668243,-0.5047325514903565,-0.3865510148556827,-4.384303047604709,-4.392926870916667,-5.541057016740964,-5.2735660702722456,-3.879019046067915,-4.60445916321948,-4.4160575576585135,-5.252098097158804,-3.9135695236037047,-4.538436620431083,-3.4966900507352996,-3.3448503829669414,-3.7911702743503968,-3.982138819132255,-4.22547677248329,-4.378079399402741,-6.088910994170702,-4.575095623787688,-5.713359289597529,-4.540618304892153,-5.04564689314776,-5.010330248726728,-5.338570714571706,-7.126035819968029,-7.772412589998055,-6.8678589562203625,-4.531239529992938,-0.8145277229776337,-0.714442663306976,-0.8028624859704254,-0.9633782743838099,-2.2187492695847766,-2.1997890659852537,-0.982581277202568,-0.4923726759846599,-2.212670813274336,-0.8796957138613197,-4.535545427795163
5,-4.547307566776043,-0.33728818199800775,-0.5480119182917569,-0.5080666828167557,-0.5599749992441877,0.0,-1.333188391700251,-0.6750055650920488,-0.36150463683068756,-4.783853942850159,-4.789179007369972,-6.021507880544441,-5.753990413251615,-4.358427341447079,-5.084981048667096,-4.896515798127244,-5.732525122428736,-4.392977818982869,-4.553919068325969,-3.9767805299582446,-3.8242576273289353,-4.2727748393918175,-4.461995045249715,-4.705306527631947,-4.859683964444163,-6.570107929386007,-4.590578071682574,-6.19131597644101,-4.55610075278704,-5.52466074513541,-5.489342658252809,-5.818154277330983,-7.150678277449614,-7.797035339524669,-6.892380406936295,-4.546721977887825,-1.2949994331568275,-1.1949092959973404,-1.2833319099374878,-1.4763392227457266,-2.6987403109206674,-2.6798309994598366,-1.462632751014305,-0.972418263591313,-2.69271274674892,-1.3597390044760862,-4.551027875690049
6,-3.183675630036033,-1.1465658336227649,-0.7597053922194698,-0.8603762617510358,-1.4301533457078837,-1.6166064882245084,0.0,-0.7277765337529956,-1.1250453837577687,-3.420266910927556,-3.4255911860118835,-4.15287531897156,-3.8853658301407794,-2.912236759502157,-3.21607207447174,-3.027761276521544,-3.863897857027338,-2.946377022961513,-3.1902871315859604,-2.324318628302934,-2.3775524752640096,-1.6580244327109641,-2.5939328534818613,-2.837289586349972,-1.962106045557487,-4.699741838193974,-3.2269461349425654,-5.670853634084132,-3.1924688160470307,-5.1711084903297335,-5.178324744114211,-5.297532462314558,-5.777002171351191,-6.423351916242674,-5.518885109816698,-3.1830900411478154,-1.0263242525982053,-0.8989722303653153,-0.6024382823110823,-1.2712091037737028,-2.451234740684951,-2.192800649522279,-1.659272012633267,-1.4515866258484613,-2.556521309070661,-1.811472847717559,-3.18739593895004
7,-3.780980338075156,-0.4320554080493885,-0.4020671518268846,-0.24940353847871383,-0.7156842650128052,-0.9022239483032821,-0.6718410563301146,0.0,-0.4105349581843922,-4.017526714149272,-4.022851360421117,-4.748132324004856,-4.480594020831527,-3.505365569823396,-3.8113781772080566,-3.622990002659614,-4.459128730008649,-3.5395721794530637,-3.787591839625083,-2.9194448324486832,-2.9708530388163004,-2.248529369371648,-3.189074183312677,-3.4324121366637113,-2.553650694042804,-5.295986301434593,-3.8242508429816877,-6.273888625882291,-3.789773524086153,-5.771485184546429,-5.7787014383309065,-5.899299060264483,-6.377402442312217,-7.023824140320476,-6.1192670801964715,-3.7803947491869376,-0.6688486378436763,-0.5414966156107864,-0.6300219036239493,-0.8209914535741911,-2.093495093277301,-1.83506878832378,-0.9286308030433112,-0.7370807686118679,-2.1988122508744126,-1.0969644475200133,-3.7847006469891626
8,-4.110955139309406,-0.037224253254824986,-0.537717921672364,-0.3859256048031866,-0.5231097726216646,-0.5125367579966666,-0.9968811838371403,-0.33868860039283705,0.0,-4.314175156734258,-4.322798980046216,-5.472163241563201,-5.204645774270375,-3.8098910558072845,-4.535795096660558,-4.347404487487642,-5.183180483447496,-3.8444415333430744,-4.117566640859334,-3.4275724023648686,-3.27573347602301,-3.723430200410577,-3.91266806539938,-4.156006018750414,-4.3103393254629205,-6.020458067932111,-4.154225644215938,-5.641946963645294,-4.119748325320403,-4.975503066502721,-4.940186422081689,-5.268696798648333,-6.711763505401516,-7.35818932296211,-6.4535875929700675,-4.110369550421188,-0.9665651798211121,-0.8664801201504546,-0.9548947367533478,-1.1153591908176625,-2.1495353935324713,-2.1531294684436095,-1.0061538160919998,-0.6443535924185129,-2.1435078293607246,-1.0042372713266585,-4.114675448223413
9,-0.01910661711663846,-2.8372155112836737,-2.0918434538730812,-2.044206241791918,-2.9457890015105224,-3.816087244827319,-1.2658906812307906,-1.9130792024972751,-2.8156950614186766,0.0,-0.06317037484476282,-0.7534311514143395,-0.3689238483878085,-0.09339383575383746,-0.5977604001066008,-0.1664557910572951,-0.36820044583517103,-0.09835271949940928,-0.025718118666566016,-0.3564618260031068,-0.25043913171255267,-0.7829795170378898,-0.905664679667266,-0.8622445401811497,-1.3698829192200255,-2.36842729663788,-0.062377122023170674,-2.4110897098693815,-0.027899803127636246,-2.311935174751284,-2.3191891856473013,-2.03633187202757,-2.917811272966118,-3.564621304810893,-2.6596919155871404,-0.018521028228420316,-1.903875946789054,-1.95206927613966,-1.4608655425785388,-1.911294319893851,-2.1757940168062335,-1.9173677118527124,-2.169980695184203,-2.47797743626914,-2.3143390910269646,-2.3626331672618166,-0.022826926030645622
