,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.0,-3.0033008727800925,-3.161308308622831,-2.211012876766939,-3.121383156961693,-4.169853910257805,-1.4341726442956682,-2.0802673180713582,-2.9818565537779183,-0.42913384432157475,-0.3156372059851101,-1.0648175039763443,-0.6814254104080417,-0.3432295314612104,-0.7786679379106033,-0.4154714945230532,-0.6806808089698339,-0.3484009145530904,0.02537602745265112,-0.3082582263870538,-0.27216505009996733,-0.956861107372442,-0.5715684106827551,-0.7029667041427056,-1.5462847292975415,-2.7647383599554276,-0.09196595953338137,-3.035847824788789,0.014451503716072154,-2.5767484037255137,-2.5813388479545067,-2.1872229767138633,-3.1682605927983998,-3.8128628372644355,-2.908049009410937,-0.0008822394951288041,-2.0644313461664776,-2.1105343591748102,-1.6276277237430739,-2.076464585480582,-2.3411036969030095,-2.0836901653843127,-2.3346078006981115,-2.6478276254548723,-2.4816915008897538,-2.5351126764737804,0.01952438081306278
1,-4.202179312217028,0.0,-0.5640421000012757,-0.41413761522908155,-0.5056702792845432,-0.49201645152710155,-1.0241419009970119,-0.36872059222355236,-0.048702319871806586,-4.34809446181549,-4.356324578740608,-5.531203187117199,-5.260898246717549,-3.8280952217779602,-4.576536071940282,-4.3879246951316055,-5.239582419328812,-3.86410304977195,-4.208790813766956,-3.455879104202475,-3.299411852907237,-3.784503251961985,-3.949546079505766,-4.194730125828173,-4.37372179434011,-6.104158312980057,-4.24544981712356,-5.6726014183675355,-4.210972498228025,-5.00661446102479,-4.971841012367933,-5.305326097116512,-6.8345272152252114,-7.480766430377819,-6.575805495388702,-4.20159372332881,-0.9917980713549073,-0.8924790302107041,-0.9799349315594273,-1.1442811081144408,-2.173709741912853,-2.176169253893866,-1.0357531236699893,-0.6747706136922597,-2.1669219408347167,-1.0338360066354897,-4.205899621131035
2,-4.19283197776249,-0.8604042180902503,0.0,-0.28220129882753137,-1.2802806428046571,-0.9214616024608062,-0.8456973386669236,-0.5460863014585262,-0.7768244872258048,-4.429910071724303,-4.435216371855144,-5.15588319375628,-4.885490354632705,-3.8807067044196497,-4.201309850660599,-4.01271436903614,-4.864174527243969,-3.9164957312445803,-4.199443479312417,-3.311001146055728,-3.3517527331613524,-2.6207959539788144,-3.5741593006465866,-3.819315326611535,-2.856523393472772,-5.728731339038057,-4.236102482669021,-6.6892143579539,-4.201625163773486,-6.233942117334864,-6.238510435703276,-6.297308398249783,-6.82445627421014,-7.4707792277834715,-6.565913544009829,-4.192246388874271,-0.8415371046961407,-0.7168108388620013,-0.804282756650826,-1.0810165800773979,-2.2551354225394613,-1.9977218910207648,-1.463938114295328,-1.2686659847183315,-2.356868231414762,-1.6277073065849614,-4.196552286676496
3,-4.0629193093688825,-0.6306614619309162,-0.1820280716565954,0.0,-1.0505169870414754,-0.8367122685930237,-0.8019147545518295,-0.38460009990834365,-0.5499825192757324,-4.300055984174486,-4.3053622843053265,-5.025987864264223,-4.755579844606219,-3.7507882965684054,-4.0712178954792995,-3.8826065186706225,-4.734264017217482,-3.7865773233933364,-4.06953081091881,-3.1810906360292424,-3.221834325310108,-2.362668848044301,-3.444227903044783,-3.6894119493671895,-2.658478518593594,-5.598840136519074,-4.106189814275414,-6.563622702492712,-4.071712495379879,-6.105956768504123,-6.110525086872535,-6.17174054740646,-6.695086000608132,-7.341415587116994,-6.436549685505869,-4.062333720480664,-0.7977737926950351,-0.6730475268608956,-0.7605194446497202,-1.0372532680762925,-2.2113721105383557,-1.953958579019659,-1.263642022526952,-1.072046091788951,-2.3131049194136555,-1.4310874136555811,-4.066639618282889
4,-4.565423066369257,-0.34800484848670116,-0.8746020751417638,-0.7842675045133504,0.0,-0.6115718777233827,-1.1695554351655852,-0.49170950572137395,-0.3718995392668301,-4.390255709843179,-4.398550513310601,-5.573443861460359,-5.303051022336785,-3.8707314596672204,-4.618886413548897,-4.43027503674022,-5.281735194948048,-3.906520486492151,-4.572034567919184,-3.4980191787909276,-3.341777488408923,-3.8266562532315667,-3.9917239986476476,-4.236883607098802,-4.4158747956096915,-6.14629457300411,-4.608693571275788,-5.714691173673766,-4.574216252380253,-5.048931098416209,-5.014116844138251,-5.347452527597633,-7.196812672447631,-7.84314204111901,-6.9382763573453685,-4.5648374774810385,-0.8073290429980851,-0.7080100018538823,-0.7954819196427071,-0.9592025385067868,-2.215859532977255,-2.1980728632055864,-0.9780687314747588,-0.4896920440846055,-2.2090717318991184,-0.8789298786181647,-4.569143375283263
5,-5.783691990061279,-0.3297325284144179,-0.5403764977554971,-0.5724897303370439,-0.5589766558920012,0.0,-1.3248222668458258,-0.6693323948017236,-0.35362721919454687,-6.020828664866882,-6.0261459704514415,-6.056876228625581,-5.786483784674137,-5.471290374873231,-5.1013074387940565,-4.9126617778238275,-5.7651679572854,-5.5072982028672195,-5.7903034916112075,-3.980392010465424,-4.942607006002504,-4.309270161338452,-4.474312988882233,-4.71951523869489,-5.261618148015523,-6.628925222356525,-5.826962494967811,-8.284395383185107,-5.792485176072278,-7.826735223846272,-7.831161223895986,-5.83163420370889,-8.416014885215368,-9.062279108222068,-8.157318173232952,-5.783106401173061,-1.2889288831518406,-1.1896069129281495,-1.2770525548069265,-1.472983671973887,-2.6984659252721865,-2.6806867713124714,-1.460564725873804,-0.9719354636729866,-2.691685640006004,-1.3614258730172104,-5.787412298975287
6,-3.2610784356718114,-1.1402035780663076,-0.7559284825824305,-0.8537485691429433,-1.4201894623797537,-1.650392749216029,0.0,-0.7247568677347616,-1.118759259064134,-3.498121645079984,-3.5034258663658617,-4.224063213734595,-3.9536468637601496,-2.949319515036871,-3.269596501723486,-3.080994804687981,-3.9323327156618215,-2.9850989192147326,-3.2676899372217387,-2.3791905634229034,-2.420087383448696,-1.6417280849500264,-2.64238744487464,-2.8874886135797495,-1.937564747529451,-4.796906489626265,-3.3043489405783433,-5.760374596529285,-3.2698716216828085,-5.302423421124979,-5.306999795585766,-5.367453688466556,-5.8941877186883955,-6.538483086722756,-5.633638256069809,-3.260492846783593,-1.020304934206548,-0.8955786683724086,-0.5982239044944022,-1.259784038947505,-2.433829572402024,-2.1764790199141997,-1.6542626317473883,-1.4473365509945668,-2.5355724130286728,-1.8063778728611968,-3.2647987445858178
7,-3.849022621909052,-0.42887673812729316,-0.4000362770971551,-0.24905231264981875,-0.7088027990338088,-0.9392040463632445,-0.6685325914832746,0.0,-0.40742958626827247,-4.086159296714656,-4.091465596845496,-5.1860013615177865,-4.915608522394212,-3.536897348566212,-4.231246573267292,-4.042635196458615,-4.8942926950054755,-3.5726863753911426,-3.8556341234589793,-3.1105766788483553,-3.0079433773079147,-2.2293754643042702,-3.6042570608338234,-3.84944110715623,-2.524729192860787,-5.758860604706426,-3.892293126815584,-6.349171225146912,-3.857815807920049,-5.891511079457661,-5.896079397826073,-5.957265265442794,-6.480646918356702,-7.126969871930034,-6.222104188156392,-3.8484370330208337,-0.6644005082543133,-0.5396713788747867,-0.627117286567119,-0.8188896254126472,-2.077984233668695,-1.8205707021499982,-0.9266587800916082,-0.7359149305699471,-2.1797170425439947,-1.094980323513177,-3.8527429308230587
8,-4.170342608705332,-0.03715095524884928,-0.5322053964895798,-0.3823009117173856,-0.5156864563848567,-0.5019648054114781,-0.9923051974853158,-0.33688388871185637,0.0,-4.316242560937992,-4.32447267786311,-5.499351286239701,-5.229046345840051,-3.7962433209004622,-4.5446841710627846,-4.356072794254108,-5.207730518451314,-3.832251148894452,-4.176954110255259,-3.424027203324977,-3.267559952029739,-3.752651351084487,-3.9176941786282686,-4.162878224950675,-4.341869893462612,-6.072306412102559,-4.213613113611864,-5.640749517490037,-4.17913579471633,-4.9747625601472905,-4.9399891114904335,-5.273474196239014,-6.802690511713515,-7.4489297268661225,-6.543968791877006,-4.169757019817114,-0.9599613678432112,-0.860642326699008,-0.9480982280477315,-1.112429207236943,-2.141857841035355,-2.144317353016368,-1.0039012227924917,-0.6429187128147619,-2.1350700399572187,-1.001984105757992,-4.174062917619339
9,-0.01847793885712592,-2.8294628251851774,-2.9875483026742033,-2.03729817298972,-2.9483666431629962,-3.9960777069640643,-1.2603964410019277,-1.9065924307408872,-2.808018506183003,0.0,-0.06303016953076092,-0.7501609153889258,-0.3667649934150577,-0.09062129474833323,-0.593604446809266,-0.16285902439564665,-0.36601914659177154,-0.0957993936494682,-0.02508944040705348,-0.3518555499756204,-0.24644235432130646,-0.7830942459460422,-0.8948560023357528,-0.8592137361024814,-1.3724633701728919,-2.383004225556103,-0.06174844376365814,-2.4053684606160854,-0.02727112486812371,-2.265584889601065,-2.2701780206947126,-2.03792211843816,-2.8570757892175838,-3.5016933341242344,-2.5968588245542192,-0.01789234996890778,-1.890784949728079,-1.9368879627364117,-1.4538457729884928,-1.9028181890421834,-2.1673274936092692,-1.9099139620905725,-2.1609614042597136,-2.473972952747052,-2.307915297596013,-2.3612580037659603,-0.02219824777113309
10,-0.32528562891473506,-3.3953372384238416,-3.404397054615173,-2.4506492653242224,-3.513534724020704,-4.412942656250147,-1.6772602404224504,-2.319903706628642,-3.3738929194216674,-0.47460312798824233,0.0,-0.7909589011276325,-0.40753714677887604,-0.050970471838485576,-0.504768757589232,-0.12320466012747497,-0.4067912999555899,-0.05614857073962058,-0.3318971304646627,-0.23173865694332382,-0.19565696314108927,-0.7779913448090328,-0.5379186039662303,-0.41079544675793594,-0.8215056802176782,-2.373278344626874,-0.36855613382126734,-3.36630725333334,-0.3340788149257328,-2.9072051454054106,-2.911798276499058,-2.4584796244798675,-3.498720021342951,-4.143322265808987,-3.238476742302288,-0.3247000400265169,-2.456561064955166,-2.5026654945800444,-1.8707304250567396,-2.46859430426927,-2.733161484705876,-2.4758109322180513,-2.726737519486803,-3.039952536187201,-2.8738122677234923,-2.9272334433075184,-0.3290059378287422
11,-0.4191361390509468,-3.3687767959113546,-3.4476114934696787,-2.961686544956637,-3.4869759352057224,-4.456157095104652,-1.719857351609636,-2.830941528765892,-3.3473324769091803,-0.5351157848533953,-0.12578847646595423,0.0,-0.1159824062914316,0.05405069146365959,-0.06845334559101877,-0.03543871152664231,-0.09466215797716243,-0.027942556139259223,-0.4257476406008744,-0.14392662181479565,-0.10783344552770904,-0.7514418978613914,-0.5333899924551013,-0.36685485004821883,-1.3408561779191503,-1.89064533950184,-0.462406643957479,-3.1097836305457967,-0.4279293250619446,-2.6506842094825203,-2.6552605839433063,-2.7177861257609712,-3.2421963985554063,-3.8867986430214425,-2.9819848151679436,-0.4185505501627287,-2.430002276140184,-2.4761052891485154,-1.9133275362439253,-2.4420355154542883,-2.706602695890894,-2.4492521434030694,-2.700178730671821,-3.013393747372219,-2.8472534789085104,-2.900674654492537,-0.422856447964954
12,-0.44459648174393124,-3.4557731608613778,-3.533962368931811,-3.048592711120575,-3.573851301144387,-4.542507970566785,-1.8067635177735744,-2.9178476949298298,-3.4343288418592035,-0.5607198910142904,-0.15124881915893876,-0.5038375393731154,0.0,-0.008973574623430123,-0.1314747728533817,-0.09845520284087853,-0.033501310312855706,-0.09096682222634891,-0.4512079832938588,-0.20699267019023923,-0.17089949390315265,-0.8383480640253299,-0.5356772469583079,-0.3691421045514255,-1.4277623440830893,-1.9775145256847346,-0.4878669866504635,-3.1791080317520413,-0.453389667754929,-2.720005923824112,-2.7245990549177592,-2.7871105269672154,-3.311520799761652,-3.956123044227688,-3.0512775207209892,-0.4440108928557131,-2.516908442304122,-2.563011455312453,-2.0002337024078636,-2.5289416816182264,-2.7935718410857056,-2.536158309567008,-2.787084896835759,-3.1002999135361575,-2.934159645072449,-2.987580820656475,-0.4483167906579384
13,-0.617653437730422,-3.37008308344362,-3.119251587829125,-2.1689561559732327,-3.4881621670891274,-4.127797189464099,-1.3921159235019622,-2.0382105972776525,-3.348638764441446,-0.7669709368039292,-0.3157471554365999,-0.8007193407346929,-0.4758884737400987,0.0,-0.4283565742149588,-0.09786290342117203,-0.4545682254258294,-0.09037452280664243,-0.6242649392803494,-0.2062241505932543,-0.17031520643478634,-0.7526589299700701,-0.5125899050586799,-0.38545369005163305,-0.7961639235113754,-2.274396327046312,-0.6609239426369542,-3.6779802285584373,-0.6264466237414198,-3.218880807495161,-3.223457181955947,-3.28598272377361,-3.8103929965680474,-4.454995241034084,-3.5501814131805847,-0.6170678488422039,-2.431206615869916,-2.477309628878247,-1.5855710029493675,-2.44323985518402,-2.707882707030446,-2.4504691755117483,-2.701383070401553,-3.0146066355823073,-2.8484705110171893,-2.9018916866012154,-0.6213737466444291
14,-1.0093753357046167,-3.3026456149264196,-3.3808810532077826,-2.898973656711174,-3.420785066521249,-4.389426654842756,-1.653745388880621,-2.7682280980155967,-3.2812012959242454,-1.3338019984005973,-0.7288152971559297,-0.9170467428374539,-0.59227264985017,-0.4222395520950789,0.0,-0.16177015574726772,-0.5709524015359009,-0.5042327996979977,-1.0159868372545442,-0.5340624796733289,-0.3733475554755735,-0.6852667483013013,-0.4328340371813004,-0.2662479326145286,-0.7164080556339963,-1.7957732459097797,-1.0526458406111487,-3.832993418094651,-1.0181685217156144,-3.3738765431701245,-3.3784529176309106,-3.4401523146361,-3.9654061861042615,-4.610095033105813,-3.705187992717489,-1.0087897468163984,-2.36381443420115,-2.4099174472094815,-1.8472004683280263,-2.3758476735152536,-2.6404905253616775,-2.3830769938429794,-2.6339908887327845,-2.9471691670651072,-2.7810783293484205,-2.8344542180840153,-1.013095644618624
15,-0.8445284864665039,-3.2836729726875746,-3.3618956422371666,-2.8802264151336634,-3.4024043743026193,-4.370425046527028,-1.6347437805648923,-2.749506826729173,-3.2622286536854004,-0.993845985540011,-0.5426222041726819,-1.0447850553919236,-0.7200109624046396,-0.2525037638682646,-0.3586197211732153,0.0,-0.6986907140903705,-0.31724957154272443,-0.8511399880164314,-0.14433529838852374,-0.22090430538246392,-0.6662651399855725,-0.4262268713612583,-0.29906444321889825,-0.7098008898139543,-2.17913051607522,-0.8877989913730361,-3.994646559360902,-0.8533216724775017,-3.5355487555564356,-3.5401251300172216,-3.6018054559023507,-4.127044997763742,-4.771638883505349,-3.8668268043769696,-0.8439428975782858,-2.344986099490616,-2.3910891124989484,-1.8281931125514579,-2.3570363646881693,-2.6214889170459488,-2.3640753855272507,-2.615132810005126,-2.92814846657003,-2.7620767210326918,-2.815433517588938,-0.848248795380511
16,-0.4793919213911369,-3.460287878093975,-3.5384812300629984,-3.0531026202968095,-3.5783701622755744,-4.5470268316979725,-1.811344415870275,-2.922357604106064,-3.4388435590918007,-0.595515330661496,-0.18604425880614436,-0.5083564005043024,-0.06228898633816359,-0.013492435754617317,-0.1359936339845689,-0.10297406397206571,0.0,-0.09548568335753611,-0.4860034229410645,-0.21151153132142642,-0.17541835503433986,-0.8428669251565171,-0.540196108089495,-0.37366096568261276,-1.432236049383367,-1.982033386815922,-0.5226624262976691,-3.2139034713992465,-0.48818510740213467,-2.754801363471317,-2.7593944945649644,-2.8219059666144206,-3.3463162394088575,-3.9909184838748932,-3.0861046560213947,-0.47880633250291876,-2.5214183514803565,-2.5675213644886874,-2.0048146005045644,-2.533451590794461,-2.798090702216893,-2.540677170698195,-2.7915948060119935,-3.1048146307687543,-2.9386785062036362,-2.9920996817876624,-0.4831122303051441
