,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.0,-3.0482502083716545,-3.1378662131582136,-2.211558356129395,-3.1230888598008675,-4.142389306014492,-1.4351119903706056,-2.080589712382433,-3.0267848673845013,-0.4292448814130689,-0.3165280589810506,-1.0666709762000637,-0.6827050858843228,-0.3465408902868133,-0.7821745536755437,-0.4192652622133156,-0.68196864806401,-0.3515349179657288,0.02537602745265112,-0.31129123288554145,-0.27460213647277104,-0.9590150483144871,-0.5797853341559206,-0.7101206322347787,-1.5477760282932211,-2.748530231169891,-0.09196595953338137,-3.0323401069399107,0.014451503716072154,-2.575801047694365,-2.581489334666364,-2.186454549248682,-3.1809067524805914,-3.827326465719024,-2.9223678850089434,-0.0008822394951288041,-2.0724870081700613,-2.119536093561982,-1.6285803324625,-2.0819581436208154,-2.3460771332808243,-2.0882258801386837,-2.340216335582082,-2.6899493445889187,-2.4856620242351264,-2.576469619855271,0.01952438081306278
1,-4.195254808012054,0.0,-0.5680303449714792,-0.4165237848138476,-0.5083825647554817,-0.49821830908214165,-1.026599206143512,-0.3696861313618415,-0.04885242577088554,-4.485628827871589,-4.494152864733592,-5.5221383501134,-5.2527471358342055,-3.834502130023983,-4.577143118283405,-4.388898364263962,-5.231390033034166,-3.8698734193773436,-4.201866309561981,-3.4568554052186835,-3.3035225965867085,-3.7852582827253247,-3.9534347029908834,-4.196201090320467,-4.374038853887169,-6.085747738366363,-4.238525312918585,-5.6738229743406485,-4.204047994023051,-5.006122062507379,-4.9710582466325635,-5.302387584452716,-6.8348787847004955,-7.480914028797673,-6.575791006864768,-4.194669219123836,-0.9960763540029258,-0.8954653374102933,-0.9831087347492424,-1.1460245530840436,-2.1769295071602057,-2.1783498463508186,-1.0365353200150955,-0.6752975455160699,-2.1706076264401344,-1.0345815479121656,-4.198975116926061
2,-4.173000253690263,-0.8653675552781029,0.0,-0.28214707465516886,-1.284618508717277,-0.922621369637922,-0.8463289517326056,-0.545517938921222,-0.7782974057775495,-4.409617569410817,-4.41494115373792,-5.128006380195224,-4.858620809251588,-3.866241528550768,-4.183148894352641,-3.9947778199196966,-4.837263374006752,-3.9013471906705703,-4.17961175524019,-3.2934015395543392,-3.3349402516005022,-2.616032281149416,-3.5593029149465227,-3.8020693022761063,-2.8633896262417684,-5.691615768448188,-4.216270758596794,-6.663983929931381,-4.181793439701259,-6.205863478206526,-6.2115371043745915,-6.268735581345712,-6.81240229341623,-7.458968472686553,-6.553699628969581,-4.172414664802044,-0.8415240125284471,-0.7161349326904547,-0.8037915999531589,-1.083201522559043,-2.259016744147593,-2.001165491005453,-1.4657225636897315,-1.2681480241503187,-2.3629560358649426,-1.627482106035762,-4.176720562604269
3,-4.053295618392702,-0.6342833865776906,-0.1844151839446537,0.0,-1.0535053452560632,-0.8412009487129315,-0.8034864199256366,-0.3850306550175752,-0.5510132869981171,-4.289912934113257,-4.295236518440359,-5.008362616887708,-4.738971402608517,-3.746347623654873,-4.063465152344691,-3.8751340566121812,-4.717614299808477,-3.781718913008233,-4.059907119942629,-3.1737120195068735,-3.2153169474643635,-2.3704913394727196,-3.439658969765194,-3.6824253570947776,-2.6704784707811555,-5.571972005140674,-4.096566123299233,-6.544136823644447,-4.0620888044036985,-6.086016371919593,-6.091689998087658,-6.148967685245935,-6.692717815636918,-7.338868054930804,-6.433831817245416,-4.052710029504484,-0.7986814807214784,-0.6732924008834857,-0.7609490681461899,-1.0403589907520743,-2.2161742123406243,-1.958322959198484,-1.2646873908348786,-1.071780155643767,-2.3201135040579737,-1.431085981648428,-4.057015927306709
4,-4.561556945083462,-0.35909452232012323,-0.889396299526401,-0.7966488360857586,0.0,-0.6251569047473056,-1.175629043305024,-0.5023169581650194,-0.38321537127926625,-4.52508184206685,-4.533602093829218,-5.561591364308659,-5.292205793365023,-3.874274078501033,-4.616733878466077,-4.428362804033132,-5.270848358120186,-3.9093797406208353,-4.568168446633389,-3.4963110468141343,-3.3429728015507667,-3.824711296920586,-3.9928878990599586,-4.235654286389542,-4.41349186808243,-6.125200752561624,-4.604827449989994,-5.7132786096904224,-4.570350131094458,-5.045580766382951,-5.010516950508135,-5.341792540915621,-7.2008520170893515,-7.8472611799181475,-6.94211384937341,-4.560971356195243,-0.8125863078919632,-0.7119187506260684,-0.7995754178887725,-0.9624732637368104,-2.216379311150287,-2.197618276887281,-0.9803097868565678,-0.49174625616883666,-2.210057430430216,-0.8784594191267273,-4.565277253997468
5,-5.671478069527054,-0.3339184831111712,-0.5456227362143413,-0.5579584464480708,-0.5594552558917552,0.0,-1.3285365061464447,-0.6716105310202359,-0.35803933207031424,-5.90809538524761,-5.913422754674351,-6.041818541724593,-5.772427327445399,-5.364433997509863,-5.096591575696783,-4.908314638513696,-5.7510702246453596,-5.399805286863224,-5.678089571076982,-3.976533149988298,-4.833499398598715,-4.304929438844642,-4.473072037683829,-4.71586211927475,-5.027604397934821,-6.605423579940182,-5.714748574433586,-8.162319274778802,-5.680271255538053,-7.704219682975821,-7.709649523065908,-7.7671883859450706,-8.311102046215495,-8.957137290312675,-8.05201426837977,-5.6708924806388366,-1.2924377308916049,-1.1919510325171474,-1.2795720526064107,-1.4735051222381235,-2.6965499238076935,-2.677749427601888,-1.4604713733224877,-0.9717898605881847,-2.690167209827258,-1.3586086053336295,-5.6751983784410625
6,-3.249058782479666,-1.1432162187568342,-0.758196153440859,-0.8568628110330595,-1.4247601194572934,-1.610402887142354,0.0,-0.7258935753511385,-1.1217424378464356,-3.485676098200221,-3.490999682527324,-4.204186601320624,-3.9347876578533287,-2.9424159846518405,-3.259446531837973,-3.0710329854477627,-3.913426002646868,-2.9774999240927595,-3.2556702840295935,-2.3695493602065976,-2.4112197552649137,-1.649244197537484,-2.6357909145030884,-2.878561283847252,-1.94931461156309,-4.767751908923039,-3.292329287386198,-5.739771024671251,-3.2578519684906633,-5.283039341058648,-5.288715654091368,-5.3443698859494475,-5.8884170158547215,-6.53485725766838,-5.629789841730246,-3.248473193591448,-1.0219443569668176,-0.8965552771288252,-0.6000677629319214,-1.2636276210983617,-2.4393689699226058,-2.1814999128808235,-1.6555614550443525,-1.4485253683399992,-2.5433082616399556,-1.8078594502254426,-3.2527790913936725
7,-3.8383823523441682,-0.43059374641847115,-0.40164561451581776,-0.24904639990007527,-0.7122174406613292,-0.897868621955049,-0.6701672775877731,0.0,-0.40911427211355295,-4.074999668064724,-4.080323252391826,-4.7934493508391744,-4.524063779895539,-3.5316844991947196,-3.848591864996592,-3.6602207905636477,-4.502706344650702,-3.566790161314522,-3.8449938538940955,-3.1151437052434408,-3.0003832222444538,-2.2372408259719467,-3.2247346265707764,-3.46750101390036,-2.5372087452213083,-5.357058739092141,-3.8816528572507,-6.329426900575331,-3.8471755383551653,-5.8713064488504765,-5.876980075018542,-5.934188623562413,-6.477867443670254,-7.124414361011472,-6.219142599613532,-3.83779676345595,-0.6653412058478859,-0.539952126009894,-0.6276558399848607,-0.820073144649293,-2.0829743609219773,-1.8251231077798373,-0.9277665902582891,-0.7358637003981932,-2.1870309365889877,-1.0951477027942889,-3.842102661258175
8,-4.1632010578324055,-0.03718327769474678,-0.5359765947918311,-0.3844700346341996,-0.518693658353086,-0.5085282034585367,-0.9945480833640534,-0.33763238118219346,0.0,-4.453575077691941,-4.462099114553944,-5.49008459993375,-5.220693385654558,-3.8024483798443356,-4.545089368103756,-4.356844614084315,-5.199336282854518,-3.8378196691976956,-4.169812559382333,-3.424801655039036,-3.271468846407061,-3.7532045325456767,-3.9213809528112358,-4.164147340140819,-4.341985103707521,-6.053693988186716,-4.206471562738938,-5.641769224160999,-4.171994243843403,-4.974067022464613,-4.939003206589797,-5.270332544409951,-6.802825034520846,-7.448860278618025,-6.54373725668512,-4.162615468944187,-0.9640226038232778,-0.8634115872306453,-0.9510549845695943,-1.1139708029043958,-2.144875756980558,-2.1462960961711706,-1.0044815698354477,-0.6432437953364221,-2.1385538762604868,-1.0025277977325178,-4.166921366746412
9,-0.01884406767863724,-2.8744812502754,-2.9628517310611286,-2.0377072822571054,-2.949176318550992,-3.967079231251498,-1.261247375750054,-1.9067536341722113,-2.8530074693650005,0.0,-0.06308336114064321,-0.7510029664050639,-0.36694795407070857,-0.09309619244640586,-0.5950037441060145,-0.16582056437290815,-0.36621151625039583,-0.09809022012532147,-0.025455569228564796,-0.35348641737240544,-0.2473445035380794,-0.7851815997885763,-0.8999575662781925,-0.8589857030046668,-1.3739136240004706,-2.3666991725983157,-0.062114572585169454,-2.409160614040817,-0.027637253689635027,-2.3212131443043837,-2.3269007460071207,-2.0372281541835453,-2.9262703572022235,-3.5727369033401244,-2.66777950547368,-0.018258478790419096,-1.8986232040980529,-1.9456722894899732,-1.4547442542522784,-1.9080943395488066,-2.1722147289880733,-1.9143634758459331,-2.166352531510074,-2.5161174560143222,-2.3117996199423763,-2.4026014733215653,-0.022564376592644406
