,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.0,-3.0339148470302226,-2.276945154234236,-2.234519678430234,-3.1492791017890145,-3.7076959820201987,-1.4494565116141556,-2.102177496917993,-3.0121313405170347,-0.4312496504832396,-0.320046006812785,-1.0782454328737727,-0.6903383184621827,-0.3504780595480446,-0.7983725537863455,-0.42374112291821064,-0.689629274754114,-0.35555119407835406,0.025552249865515932,-0.31971800845042764,-0.2804856478779965,-0.9607403239180473,-0.5989767054159774,-0.7234406324751077,-1.5518167065619173,-2.7689382796876605,-0.09260461203014472,-2.694731466282472,0.01455186138077039,-1.9069269566497633,-1.8710528325129392,-2.197683533420324,-2.9204578849256033,-3.572671566604778,-2.6612681207757976,-0.0008883661582891022,-2.097622074962117,-2.14795021183038,-1.6473159495727585,-2.1048276500536716,-2.3668038144972643,-2.1065156020317883,-2.3667424021115844,-2.6714565377747217,-2.5056207915047546,-2.5536817982300524,0.019659966790934787
1,-4.219831699400258,0.0,-0.5754113051076948,-0.42235892147812193,-0.5197628714492439,-0.5076855644517793,-1.0389660961954175,-0.37447581204245917,-0.04925292459688535,-4.379028613859942,-4.387935593702542,-5.554736548033294,-5.286231414421325,-3.87669311589974,-4.616859454342366,-4.427321860466344,-5.264522852215327,-3.9100780483196935,-4.226489114155397,-3.489403761544383,-3.3355802795475182,-3.7922278450725226,-3.988132160107629,-4.233568958984499,-4.383230762381322,-6.099032133996653,-4.2634026939241965,-5.8355854429250105,-4.2286859492029985,-5.0481056791784775,-5.012230999910737,-5.338996861199717,-6.065287923968362,-6.717751912371631,-5.805934132412719,-4.473507739381431,-1.0085286060601095,-0.9073894353151727,-0.9978239658548461,-1.1571903601487004,-2.1994847205843993,-2.2054979134073793,-1.0471844531119048,-0.6817820808734465,-2.1943342227652924,-1.0455045634587814,-4.477843539251728
2,-4.079398982438257,-0.8774020749175625,0.0,-0.28519904612719754,-1.302487295105062,-0.9299751506492901,-0.8556251258679753,-0.5506660203795283,-0.7875506206780105,-4.317091554379939,-4.154136611094464,-5.114889125130516,-4.846601709737815,-3.8623852038651907,-4.176449782497874,-3.986924053361131,-4.8248931475318155,-3.8957701362851362,-4.086056397193388,-3.2726736730477364,-3.3213002438546644,-2.6292356174026996,-3.5477230585737654,-3.793159857450635,-3.9396081521908926,-5.658585794957484,-4.122969976962195,-6.554610963756675,-4.088253232240997,-5.963709375246993,-5.971907071404685,-6.04591921260117,-6.572562265243552,-7.225055434600994,-6.313270131502401,-4.0788093269605366,-0.8544905220379538,-0.7242665511625221,-0.8147887100964326,-1.1020112843770182,-2.29273590341331,-2.0324491851299396,-1.480768431553614,-1.3120637151219319,-2.3996504778526075,-1.6757962231725816,-4.083145126830833
3,-4.240949347919285,-0.5800532370778109,-0.18653993434404242,0.0,-1.0727673788407597,-0.852033608380816,-0.8129071954610325,-0.39053433237326174,-0.5582472007821706,-4.4786419198609675,-4.317707814581867,-5.280944627315437,-5.009152906085739,-4.025956407352584,-4.33978094600678,-4.153529939748494,-4.990730931497469,-4.059341339772539,-4.247606762674416,-3.436004266246014,-3.484848862292409,-2.4064536445417994,-3.71434023938978,-3.9597770382666497,-2.7273320055835417,-5.8219536256610676,-4.284520342443224,-6.716381682819405,-4.2498035977220265,-6.125480094309723,-4.813633693421466,-5.140399554710438,-6.7344585544635,-7.38692254286677,-6.475104762907858,-4.240359692441565,-0.811772591631011,-0.6815486207555875,-0.7720707796894979,-1.0592933539700753,-2.250017973006375,-1.9897312547229968,-1.2773615955196784,-1.0827372081705764,-2.3569325474456644,-1.4464697162212343,-4.244695492311862
4,-4.510139044206004,-0.36810138450400726,-0.9066945601166946,-0.8078612958973019,0.0,-0.6391045263814255,-1.190860786877989,-0.5095259024238801,-0.39262679179375226,-4.414535806778103,-4.423442786620702,-5.591036060639982,-5.322748645247271,-3.9122375963079072,-4.652596718007332,-4.463070988870587,-5.301040083041273,-3.945622528727853,-4.516796458961142,-3.5249235702805097,-3.371142980676338,-3.8247521703915583,-4.02386999408323,-4.2693067929601005,-4.415755087700358,-6.13473273046695,-4.553710038729942,-5.87112355895508,-4.518993294008744,-5.083590452179182,-5.047715772911451,-5.374395773301375,-6.100682162547279,-6.753175331904712,-5.841390028806121,-4.509549388728283,-0.8236108681320394,-0.7226345968712564,-0.8130560573494129,-0.9724214215442493,-2.2350012968222517,-2.2181727500242747,-0.9917054919033677,-0.4970131422689872,-2.229850799003145,-0.8882863556403291,-4.51388518859858
5,-4.51137773550745,-0.33295970956860743,-0.5479106337316708,-0.5652324391970543,-0.564934658995441,0.0,-1.346219216232252,-0.681352166606512,-0.35748511685835244,-4.749070307449132,-4.5867857154595875,-6.074014301099121,-5.805550130979445,-4.395983841329075,-5.136065938560386,-4.9466311450089915,-5.783841568773448,-4.429368773749021,-4.5180351502625795,-4.008713046087039,-3.854855477781023,-4.31153712961517,-4.507438493093002,-4.75287084962438,-4.902540046923979,-6.618117295809738,-4.554948730031388,-6.354981390459295,-4.520231985310191,-5.567501626712753,-5.531626947445021,-5.858393516997325,-6.58448070338586,-7.237004166607027,-6.3251312665373485,-4.510788080029729,-1.307919700163915,-1.2067794819001239,-1.2972252267837396,-1.4896422409245105,-2.718790772628781,-2.7019088006117378,-1.4754782458310003,-0.9808191870212949,-2.7136402748096744,-1.3720502567659258,-4.515123879900026
6,-3.168522665257387,-1.1563838162792481,-0.7657466745052885,-0.8661911604655356,-1.4717903767159792,-1.6724521101039076,0.0,-0.7337614887054484,-1.134577779983616,-3.4062152371990684,-3.243085037288532,-4.2043834731950405,-3.9361036751206075,-2.951394499358704,-3.265737927510419,-3.076288497869107,-3.9143951129146095,-2.98477943177865,-3.1751800800125256,-2.3619520273293424,-2.4103317093665955,-1.6732189910671733,-2.6370462475038425,-2.8824919907506645,-1.994015650473993,-4.748025578446986,-3.2120936597813246,-4.742983520689096,-3.177376915060127,-3.9552656620468203,-3.9193926127959178,-4.246051312741939,-5.662303696689628,-6.314800907169029,-5.403013154437397,-3.167933009779666,-1.0491328048189215,-0.8082698753510311,-0.6092397052948348,-1.2845197275500122,-2.4754970208591014,-2.215210302575731,-1.67526164978076,-1.4884296348056174,-2.582411595298391,-1.852181554298104,-3.172268809649963
7,-3.7655721525612114,-0.43566403268803555,-0.40487678700312674,-0.25122454114384507,-0.72649639982362,-0.9071541994922123,-0.6778346383214614,0.0,-0.4138579963924036,-4.003264724502893,-3.8404466041536485,-5.240831459094883,-4.97254404370218,-3.5486951969243665,-4.302392116462239,-4.1128663873254965,-4.950835481496181,-3.5820801293443205,-3.7722295673163413,-3.1747189687354185,-3.007600581292797,-2.270928798843833,-3.6736653925381315,-3.9191021914150004,-2.592293595170584,-5.78452812892185,-3.809143147085149,-5.520918957409981,-3.774426402363952,-4.73337418342532,-4.697499504157588,-5.024191171756275,-5.750477561002179,-6.4029707303596135,-5.491185427261029,-3.7649824970834906,-0.6837554835376494,-0.5464854602877085,-0.6370089628290316,-0.8275388885981033,-2.1339294217849742,-1.8736412093195065,-0.9359895415896209,-0.7431503067323797,-2.2407792357746854,-1.1068727893177228,-3.7693182969537875
8,-4.18724824898029,-0.037618893875666116,-0.5428278546877269,-0.3897754710581541,-0.5318398671602634,-0.5197625601627988,-1.0062355767118722,-0.3417452925589058,0.0,-4.346445163439975,-4.355352143282574,-5.522153097613319,-5.253647964001349,-3.844109665479772,-4.584276003922398,-4.394738410046368,-5.23193940179535,-3.8774945978997173,-4.19390566373542,-3.456820311124415,-3.302996829127542,-3.759644394652546,-3.955548709687653,-4.200985508564531,-4.350647311961345,-6.066448683576677,-4.230819243504228,-5.803001992505035,-4.196102498783031,-5.015522228758501,-4.979647549490769,-5.306413410779741,-6.032704473548394,-6.685168461951664,-5.773350681992743,-4.186658593502569,-0.9759451556401415,-0.8748059848951966,-0.96524051543487,-1.1246069097287323,-2.166901270164423,-2.1729144629874115,-1.0146010026919372,-0.6491986304534703,-2.161750772345316,-1.0129211130388052,-4.190994393372867
9,-0.020001740757401194,-2.8603156979040705,-2.103292939704971,-2.060881239155596,-2.9756271601684334,-3.5340695059253475,-1.2758615043545296,-1.9285390576433634,-2.8385321913908745,0.0,-0.06385007456118502,-0.7595327706770545,-0.37161739538877614,-0.0942760925332928,-0.6034813859594484,-0.16754519066660237,-0.3709083516807073,-0.09935526182674578,-0.026659155512539882,-0.36184575872775554,-0.2548414276745794,-0.7871453166584215,-0.9173215238929655,-0.8748394681398344,-1.3782216993022915,-2.385417503778903,-0.06357273528134755,-2.4330958960027305,-0.028855990560141723,-1.6498612096842256,-1.6139870855474012,-1.9361106087386655,-2.8372685722379676,-3.4894997762351987,-2.578207867646682,-0.019412085279689108,-1.9244036969027842,-1.9747036371276492,-1.473677510298121,-1.9316092719943394,-2.19320880723763,-1.9329205947721626,-2.193515022249241,-2.4978573886485695,-2.3320257842451206,-2.3800826491038922,-0.023747885149985565
