,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.0,-3.069527013530592,-2.280442617730959,-2.2316296393899844,-3.1403547166719172,-3.9841077333561308,-1.4500691713317384,-2.099918376958573,-3.0478043864207427,-0.4305552967150973,-0.3199957883801187,-1.0761444401167688,-0.6892402151612725,-0.34931096183058685,-0.7922711340688687,-0.42160695081623545,-0.6884945691274624,-0.3546388104101806,0.025552249865515932,-0.31386673479583577,-0.2754971329696073,-0.9661073631595894,-0.5918089086298045,-0.7195989663933517,-1.5573940211146808,-2.768894994524272,-0.09260461203014472,-3.1033917713283534,0.01455186138077039,-2.468004815789859,-1.8679267260740207,-2.1970406769035713,-3.0629842566868275,-3.7133482276484733,-2.8022860306387765,-0.0008883661582891022,-2.088953094821723,-2.1371866122871785,-1.6461598318003778,-2.0982352794993955,-2.3638466749737437,-2.1041232106605388,-2.3603500354245757,-2.7095846864873034,-2.502441591000923,-2.5933907111288663,0.019659966790934787
1,-4.218589029755048,0.0,-0.5730217529340194,-0.42040021709875786,-0.5135169246477063,-0.5017771124052638,-1.035764012880488,-0.37323717787922817,-0.04907494430260954,-4.378422624132065,-4.387016057839891,-5.573179562153545,-5.304429444335503,-3.861879582517971,-4.614125829903098,-4.42955237695661,-5.2822383678820675,-3.895749948732652,-4.225246444510186,-3.4841978572152073,-3.323615425198666,-3.811653860694683,-3.9861319970879188,-4.230230641986263,-4.40311659582889,-6.130144805911002,-4.2621600242789945,-5.835793883145126,-4.227443279557797,-5.045752150073662,-5.010101316480449,-5.338852763701555,-6.724802893399057,-7.3772606534095235,-6.466231499642745,-4.217999374277336,-1.0034604051465645,-0.9049453417070009,-0.9953121157833255,-1.1560824945766002,-2.1942562685957094,-2.1987550541064076,-1.0454672641249578,-0.6814802304348049,-2.1880572770204902,-1.0434808683824284,-4.2223351741476325
2,-4.203762257789891,-0.872118742676125,0.0,-0.28433162485563657,-1.2936310945230614,-0.928552225573442,-0.8538572715884742,-0.5496423919268966,-0.7842253812689308,-4.4420180764691315,-4.447345985353647,-5.194797982726377,-4.926042823389742,-3.914207754311422,-4.235738265052959,-4.051192203810474,-4.903851746936305,-3.9480953779033605,-4.210419672545029,-3.333930357920404,-3.3760071312290454,-2.646731660147002,-3.6077547742769465,-3.851781178978768,-4.024764966086597,-5.751793176168709,-4.247333252313829,-6.73022434701564,-4.212616507592631,-6.106490321628898,-6.1144089783653115,-6.216247173113427,-6.6983547044147835,-7.350955110101408,-6.43976353519964,-4.20317260231217,-0.8479807105240484,-0.7215795066488269,-0.8118994487309629,-1.0912340484206111,-2.2769316669014117,-2.017208202588215,-1.477224413199124,-1.2782349362614798,-2.381287491191313,-1.6402294178115087,-4.207508402182467
3,-4.080543678723165,-0.6424326842630321,-0.18643034553806215,0.0,-1.0639461647433817,-0.8488161354798981,-0.8111821178824683,-0.3890757231145485,-0.5559245095517125,-4.318799497402407,-4.3241525715191615,-5.070673142822127,-4.801952974688959,-3.790076534035129,-4.1116560439000995,-3.927075907310065,-4.779761898235522,-3.823946900249802,-4.087201093478304,-3.2098075593492132,-3.251859815280782,-2.3905491724981456,-3.483655527441374,-3.727681932143195,-2.7033011047309183,-5.627668336264458,-4.124114673247112,-6.60300177901834,-4.089397928525914,-5.974680083900212,-5.982598740636617,-6.089044339987447,-6.566579714513403,-7.219074544988502,-6.308047541033484,-4.079954023245453,-0.8053161317079911,-0.6789149278327778,-0.7692348699149056,-1.0485694696045538,-2.234263117892603,-1.9745396535793982,-1.2749860974741156,-1.0815645693860243,-2.3386189421825043,-1.4435590509360527,-4.084289823115749
4,-4.575435444410458,-0.36235420447566724,-0.8930235057006126,-0.7989283639323761,0.0,-0.6307838162855296,-1.1867774037274994,-0.5064486995666618,-0.3865300303745394,-4.416995811880495,-4.425589245588321,-5.61164185930512,-5.342886699968483,-3.900289582008364,-4.6525821416317,-4.468036080389216,-5.320695623515047,-3.9341772056003026,-4.582092859165597,-3.5227129489626914,-3.362088958925987,-3.8501461075311316,-4.024627782090553,-4.268654186792373,-4.441608842665338,-6.168637052747443,-4.619006438934405,-5.874279936506458,-4.584289694213208,-5.084237495637532,-5.048586662044318,-5.377183526193196,-7.06530023184227,-7.71779506231737,-6.806768058362351,-4.5748457889327385,-0.8161474573994769,-0.717811690067509,-0.8081316321496451,-0.9689595834651714,-2.2327333535058456,-2.2141145385608803,-0.9896822126976342,-0.4943646331399674,-2.226546291358664,-0.886027826412138,-4.579181588803042
5,-5.578921399357605,-0.3350037516398089,-0.5451472281894627,-0.5565281168532147,-0.561566391456509,0.0,-1.3384136217584819,-0.6760636755994517,-0.35917957753868934,-5.8171167531235435,-5.822469827240298,-6.095067832087815,-5.8263177142697735,-5.294131269187202,-5.136477543011498,-4.951948997156519,-5.804126637816337,-5.3280016354018835,-5.585578814112735,-4.0060861271494765,-4.755933447920489,-4.333547988963011,-4.508017928616621,-4.7521749877846435,-4.924987249464115,-6.652014507461742,-5.622492393881543,-8.100378669444797,-5.587775649160346,-7.475216247506778,-7.483129569726965,-5.860800847492026,-8.084023265066907,-8.736598007734697,-7.825568853967909,-5.578331743879885,-1.298092391704647,-1.1995804592557433,-1.2899481742241834,-1.4864096175332757,-2.716895707253928,-2.6975805667781176,-1.4730651766104557,-0.9761154362061715,-2.7106967156787,-1.3694184033328962,-5.582667543750182
6,-3.272088125680616,-1.1511330881208752,-0.7634634450702126,-0.8644525137506645,-1.435972818141892,-1.6213814077763493,0.0,-0.731448361973382,-1.1294313212356863,-3.5103733601554645,-3.515700233997859,-4.258871027822281,-3.990086860871675,-2.9785945411600716,-3.2995162322699305,-3.115340378158179,-3.9678956879041287,-3.0124821647520106,-3.2787455404357546,-2.398253645187641,-2.4400183636230315,-1.6592174765681187,-2.671817382180293,-2.9158250432125166,-1.9696624302960215,-4.815951418751587,-3.315659120204562,-5.802083943085846,-3.2809423754833564,-5.181612908231849,-5.189493988541388,-5.288016370758836,-5.775355868361361,-6.425875106588534,-5.5147989980714875,-3.2714984702028955,-1.029765013363007,-0.9033638094877856,-0.6055298828627994,-1.2731352719543882,-2.4589686605249836,-2.1992461815238924,-1.6691672484849298,-1.4600341551868128,-2.563317966047107,-1.8220843329982561,-3.275834270073192
7,-3.862329361862811,-0.4330865096698761,-0.40372246538201606,-0.25080570420455534,-0.7176489425745771,-0.9033174924289955,-0.6759595426437094,0.0,-0.4113847427846872,-4.100585180542051,-4.105913089426567,-5.228198897187178,-4.959443737850541,-3.5727865011035878,-4.2691391795137585,-4.084593118271274,-4.937252661397105,-3.606674124695526,-3.86898677661795,-3.1392699868447496,-3.0345858780212107,-2.255266457003263,-3.6411812818064253,-3.885207686508246,-2.56793066515501,-5.785194090629509,-3.905900356386749,-6.387703014741198,-3.8711836116655514,-5.7630678564399975,-5.770986513176411,-5.87376153019704,-6.3549684118296375,-7.007345756941595,-6.09642546299085,-3.8617397063850905,-0.670015811188527,-0.5436146073133054,-0.633985070255857,-0.8255774485717555,-2.098964402719458,-1.839240938406253,-0.9340424439162996,-0.7419280931585408,-2.2030011944560637,-1.1039287311061643,-3.8660755062553864
8,-4.18649682414839,-0.037514624465223106,-0.540929547327354,-0.3883080114921006,-0.5240775762203848,-0.5123377639779341,-1.0036486552601642,-0.3411218202589043,0.0,-4.346330418525399,-4.354923852233234,-5.541087356546878,-5.272337238728847,-3.8297873769113133,-4.582033624296441,-4.397460171349945,-5.250146162275401,-3.863657743125987,-4.19315423890353,-3.45210565160855,-3.2915232195920088,-3.7795616550880253,-3.9540397914812613,-4.1981384363795975,-4.3710243902222325,-6.098052600304337,-4.230067818672328,-5.803701677538459,-4.195351073951131,-5.013659944467005,-4.978009110873791,-5.306774349947028,-6.707447934639912,-7.3599056946503785,-6.4488765408835995,-4.185907168670671,-0.9712353067970705,-0.8728531361003437,-0.9632199101766683,-1.1239902889699347,-2.1621640629890524,-2.16666284849975,-1.0133750585183006,-0.6493880248281394,-2.1559650714138248,-1.011388662775763,-4.190242968540967
9,-0.019081499337025607,-2.895130428684211,-2.1073412703993624,-2.0585183720380487,-2.967390065898584,-3.8136086347200693,-1.2769099856053983,-1.9268071096066286,-2.873407801574362,0.0,-0.06359222995748864,-0.7576926271324266,-0.3707982317474128,-0.09289869474197134,-0.6006044301835144,-0.16519979976022797,-0.3700509163587523,-0.09823165935418131,-0.02573891409215605,-0.3568868656156684,-0.24747060389127937,-0.7922039389169371,-0.912436598721227,-0.8719400471090624,-1.3842569393633113,-2.3860685723836563,-0.0626524938609637,-2.434053515571418,-0.027935749139766132,-2.2511905446478844,-2.258560299717547,-1.9367605730194373,-2.8462545347694164,-3.496528492558353,-2.585422183126214,-0.018491843859305277,-1.9158416413600101,-1.9640751588254657,-1.4730485644484335,-1.9251238260376828,-2.190709593222366,-1.930986128909169,-2.187238581962862,-2.5364189206249255,-2.3293045092495452,-2.4202657672319043,-0.022827643729601735
10,-0.3243478833334717,-3.4736604790897405,-2.5279487773736515,-2.4792825113641808,-3.5431333874454247,-4.2277975012118425,-1.697726796887313,-2.3475712489327694,-3.451937851979891,-0.47888689808858576,0.0,-0.79818389879303,-0.41128950340801623,-0.052848167979148,-0.5140136509038302,-0.12516756507448776,-0.4105421880193475,-0.058181132591357994,-0.33100529808860213,-0.23671050219708176,-0.19834246372503286,-0.7948174427706226,-0.555391645051476,-0.42300026042760375,-1.386104100725714,-2.3767245147929095,-0.3679188778574098,-3.527921294942624,-0.3332021331362122,-2.8926320807686654,-2.9004837852879075,-2.36185927429792,-3.487606160155122,-4.137970131116775,-3.226907934107071,-0.3237582278557514,-2.493108766414165,-2.54141274053693,-1.893818340281733,-2.5023525824948627,-2.7680821543454828,-2.5083596753443915,-2.7646836928254053,-3.113699001839538,-2.9065588939963902,-2.9975120739808414,-0.32809402772604784
11,-0.4207299444704052,-3.4401056492315023,-2.5704260876741207,-2.9996767642237354,-3.5096660740937837,-4.06111157009662,-1.7402419370871416,-2.8679655017923156,-3.418383022121653,-0.5406632509792204,-0.12824276552945577,0.0,-0.12009202035351421,0.05109943256228888,-0.07321220684854553,-0.03891321008188982,-0.09852928266582182,-0.03188079215020735,-0.4273873592255356,-0.15047443928156695,-0.11210483745533849,-0.7605003302776091,-0.549565019320975,-0.3772487505820351,-1.3525533307239834,-1.8913772758566376,-0.46430093899434327,-3.268404718961542,-0.42958419427314565,-2.633017763423048,-2.64086946794229,-2.747484352127043,-3.2279972043200167,-3.878361175281662,-2.967298978271957,-0.4201402889926848,-2.4595196278154594,-2.507823285675353,-1.9363731766683001,-2.4688018124931324,-2.734412222655375,-2.4746897436542836,-2.731132922823675,-3.0801441719813076,-2.8730081239946594,-2.963957244122603,-0.42447608886298127
12,-0.4460541569390435,-3.530527646191836,-2.660941694839527,-3.090095144877615,-3.600122762019114,-4.151589556451873,-1.8307197143531804,-2.9583838824462036,-3.508805019081986,-0.5660000532653056,-0.15357898482592985,-0.5131879592434541,0.0,-0.012898791521736825,-0.13714184734732016,-0.10292972624299039,-0.033738968048088507,-0.09587901623423306,-0.4527115716941739,-0.21447266336559265,-0.1761030615393642,-0.8509781075436564,-0.5549469888563345,-0.3826307201174029,-1.4430311079900306,-1.9818550531226846,-0.4896251514629816,-3.338811835109151,-0.454908406741784,-2.703523926910805,-2.7113756314300472,-2.817899950273994,-3.298503294992729,-3.948865594915994,-3.037798474273598,-0.44546450146132316,-2.5499974050814984,-2.598241666329241,-2.0268377666501505,-2.5592795897591794,-2.824889999921422,-2.565167520920322,-2.821394345684359,-3.170626882497164,-2.963485901260707,-3.0544350213886506,-0.4498003013316196
13,-0.6193912961571809,-3.446864836611171,-2.2422699863291546,-2.193457007988172,-3.517734103101122,-3.9462368589664965,-1.4118953820791895,-2.0617457455567605,-3.42514220950133,-0.7739303109122949,-0.31858511601838274,-0.8097817222228924,-0.48068400741697814,0.0,-0.4337356103267584,-0.0984704132250124,-0.45912126972928574,-0.09141970321624683,-0.6260487109123113,-0.2100031182823821,-0.1716453118755575,-0.7673131837130688,-0.5283577025724724,-0.3962623438613329,-1.359366184159443,-2.278448816102123,-0.662962290681119,-3.8452159951341356,-0.6282455459599213,-3.2094571202257387,-3.217308824744989,-3.3242899101513186,-3.804419725126308,-4.454783696087954,-3.543721499078257,-0.6188016406794605,-2.466332481250919,-2.5145739706990478,-1.6079872003985654,-2.4756146659285916,-2.74122606140294,-2.4815025970897433,-2.7377294218537718,-3.0869640729164995,-2.879820977430119,-2.9707700975580624,-0.6231374405497571
14,-1.0196914631616971,-3.3743580868922063,-2.504925992554411,-2.9340740514019745,-3.445380850190518,-3.996862703279255,-1.6745513883044543,-2.802362788970555,-3.3526354597823573,-1.3506169003086808,-0.7402774034598202,-0.9304290016491711,-0.6013227434394139,-0.4301312905236108,0.0,-0.16864809794005367,-0.5797600057517216,-0.5131115152361153,-1.0263488779168275,-0.5410361661412497,-0.3872673524046272,-0.6949421295606297,-0.4463228144307828,-0.2743473658387384,-0.7548948687626182,-1.7942457794123994,-1.0632624576856353,-4.002943555537642,-1.0285457129644375,-3.366702554318766,-3.374554258838008,-3.481935792405285,-3.961666286520761,-4.612030257482407,-3.70096806047271,-1.0191018076839766,-2.393987055388137,-2.4422205728535924,-1.87064320662383,-2.403269240065809,-2.6688550072504924,-2.409131542937296,-2.665383995990989,-3.01453951551495,-2.80744992327768,-2.8983990434056235,-1.0234376075542733
15,-0.8477802225139734,-3.358734703604009,-2.4904111279593857,-2.9195115233810283,-3.430984880911912,-3.9819089754283765,-1.6600266036890892,-2.7878002609496084,-3.3370120764941595,-1.0023235210145363,-0.5469783261206239,-1.0558560801132233,-0.7267887551451414,-0.2545442262319139,-0.36397030101304095,0.0,-0.7052260174574573,-0.3198129133184964,-0.8544376372691121,-0.15578636000619725,-0.22774022385634454,-0.6806917650795091,-0.44166255187152276,-0.30954735281498613,-1.2727213319767008,-2.1830821026346205,-0.8913512170379198,-4.1646915078426865,-0.856634472316714,-3.5294625215783855,-3.5373142260976356,-3.6437265798100587,-4.123309707798673,-4.773673678760319,-3.862611481750622,-0.8471905670362614,-2.37943645637333,-2.427669973838794,-1.8561184220084568,-2.3887186410510024,-2.654304408235694,-2.394580943922497,-2.650833396976191,-3.000016602000729,-2.7928993242628737,-2.8838634486077157,-0.8515263669065578
