,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.0,25.933333333333334,22.816666666666666,24.883333333333333,22.9,26.066666666666666,17.466666666666665,22.5,25.316666666666666,4.1,5.2,8.933333333333334,7.35,6.516666666666667,10.333333333333334,7.733333333333333,7.75,7.8,0.6666666666666666,9.75,9.266666666666667,11.416666666666666,13.416666666666666,12.266666666666667,15.533333333333333,15.966666666666667,2.95,18.266666666666666,1.1666666666666667,16.1,15.5,19.45,20.033333333333335,21.866666666666667,16.183333333333334,0.016666666666666666,18.816666666666666,19.933333333333334,18.716666666666665,18.9,16.45,13.7,20.483333333333334,20.75,16.533333333333335,18.533333333333335,1.0333333333333334
1,26.333333333333332,0.0,7.05,5.866666666666666,5.75,5.25,11.333333333333334,4.916666666666667,1.4666666666666666,25.333333333333332,27.566666666666666,26.066666666666666,25.85,25.983333333333334,25.666666666666668,24.916666666666668,26.183333333333334,27.566666666666666,25.9,21.183333333333334,23.533333333333335,22.233333333333334,23.916666666666668,24.7,26.35,29.0,26.216666666666665,34.86666666666667,25.95,32.8,32.083333333333336,34.93333333333333,36.71666666666667,38.56666666666667,32.86666666666667,26.316666666666666,9.966666666666667,9.766666666666667,10.766666666666667,11.3,16.433333333333334,14.7,10.0,6.283333333333333,15.783333333333333,8.05,25.766666666666666
2,21.833333333333332,7.866666666666666,0.0,3.65,11.266666666666667,7.316666666666666,8.7,5.683333333333334,7.433333333333334,20.533333333333335,22.816666666666666,23.05,22.833333333333332,22.066666666666666,22.65,21.883333333333333,23.166666666666668,23.65,21.4,18.35,19.616666666666667,19.75,20.883333333333333,21.683333333333334,23.916666666666668,25.983333333333334,21.716666666666665,30.45,21.45,28.266666666666666,27.666666666666668,31.316666666666666,32.21666666666667,34.06666666666667,28.366666666666667,21.816666666666666,7.983333333333333,7.216666666666667,8.266666666666667,10.2,15.316666666666666,12.566666666666666,12.733333333333333,10.933333333333334,16.4,12.7,21.266666666666666
3,23.716666666666665,6.916666666666667,3.2333333333333334,0.0,10.1,7.816666666666666,8.933333333333334,4.8,6.316666666666666,22.416666666666668,24.7,24.933333333333334,24.716666666666665,23.95,24.533333333333335,23.783333333333335,25.05,25.533333333333335,23.283333333333335,20.233333333333334,21.5,21.9,22.783333333333335,23.566666666666666,25.25,27.866666666666667,23.6,32.333333333333336,23.333333333333332,30.15,29.55,33.2,34.1,35.95,30.25,23.7,8.216666666666667,7.45,8.5,10.433333333333334,15.55,12.8,11.783333333333333,9.766666666666667,16.633333333333333,11.533333333333333,23.15
4,23.6,5.183333333333334,10.9,10.233333333333333,0.0,6.483333333333333,12.85,6.65,5.55,22.716666666666665,24.95,23.45,23.233333333333334,23.366666666666667,23.05,22.3,23.566666666666666,24.95,23.166666666666668,18.566666666666666,20.916666666666668,19.616666666666667,21.283333333333335,22.083333333333332,23.733333333333334,26.383333333333333,23.483333333333334,32.25,23.216666666666665,30.183333333333334,29.466666666666665,32.31666666666667,33.983333333333334,35.833333333333336,30.133333333333333,23.583333333333332,8.75,8.55,9.55,10.116666666666667,13.816666666666666,11.533333333333333,8.833333333333334,5.1,13.166666666666666,6.733333333333333,23.033333333333335
5,26.416666666666668,5.366666666666666,7.766666666666667,8.666666666666666,6.683333333333334,0.0,14.983333333333333,8.566666666666666,5.733333333333333,25.116666666666667,27.4,27.85,27.633333333333333,26.65,27.45,26.716666666666665,27.966666666666665,28.233333333333334,25.983333333333334,22.966666666666665,24.2,24.016666666666666,25.7,26.483333333333334,27.233333333333334,30.783333333333335,26.3,35.03333333333333,26.033333333333335,32.86666666666667,32.266666666666666,36.733333333333334,36.8,38.65,32.95,26.4,13.433333333333334,13.233333333333333,14.233333333333333,14.766666666666667,18.216666666666665,15.933333333333334,13.233333333333333,9.783333333333333,17.566666666666666,11.133333333333333,25.85
6,17.233333333333334,11.516666666666667,8.6,9.65,13.2,15.233333333333333,0.0,7.15,10.9,15.933333333333334,18.216666666666665,18.45,18.233333333333334,17.466666666666665,18.05,17.283333333333335,18.566666666666666,19.05,16.8,13.75,15.016666666666667,14.866666666666667,16.266666666666666,17.083333333333332,18.416666666666668,21.383333333333333,17.116666666666667,25.85,16.85,23.666666666666668,23.066666666666666,26.7,27.616666666666667,29.466666666666665,23.766666666666666,17.216666666666665,9.666666666666666,8.9,6.383333333333334,11.883333333333333,17.0,14.25,14.366666666666667,12.4,18.083333333333332,14.166666666666666,16.666666666666668
7,22.233333333333334,5.2,5.083333333333333,4.066666666666666,6.883333333333334,8.916666666666666,6.9,0.0,4.583333333333333,20.933333333333334,23.216666666666665,23.733333333333334,23.516666666666666,22.466666666666665,23.333333333333332,22.583333333333332,23.85,24.05,21.8,18.85,20.016666666666666,20.066666666666666,21.566666666666666,22.366666666666667,23.416666666666668,26.666666666666668,22.116666666666667,30.85,21.85,28.666666666666668,28.066666666666666,31.716666666666665,32.61666666666667,34.46666666666667,28.766666666666666,22.216666666666665,6.383333333333334,5.616666666666666,6.666666666666667,7.9,13.716666666666667,10.966666666666667,8.116666666666667,6.083333333333333,14.8,7.85,21.666666666666668
8,26.35,1.35,7.066666666666666,5.883333333333334,5.383333333333334,4.883333333333334,11.35,4.933333333333334,0.0,25.35,27.583333333333332,26.083333333333332,25.866666666666667,26.0,25.683333333333334,24.933333333333334,26.2,27.583333333333332,25.916666666666668,21.2,23.55,22.25,23.933333333333334,24.716666666666665,26.366666666666667,29.016666666666666,26.233333333333334,34.88333333333333,25.966666666666665,32.81666666666667,32.1,34.95,36.733333333333334,38.583333333333336,32.88333333333333,26.333333333333332,9.983333333333333,9.783333333333333,10.783333333333333,11.316666666666666,16.45,14.716666666666667,10.016666666666667,6.3,15.8,8.066666666666666,25.783333333333335
9,3.95,24.25,21.133333333333333,23.2,21.216666666666665,24.383333333333333,15.783333333333333,20.816666666666666,23.633333333333333,0.0,3.1166666666666667,6.5,4.7,4.433333333333334,6.533333333333333,5.65,5.1,5.716666666666667,3.5166666666666666,7.966666666666667,8.8,9.733333333333333,11.6,9.266666666666667,13.85,12.65,3.8333333333333335,17.266666666666666,3.566666666666667,13.866666666666667,13.266666666666667,17.316666666666666,17.8,19.633333333333333,13.95,3.933333333333333,17.133333333333333,18.25,17.033333333333335,17.216666666666665,14.766666666666667,12.016666666666667,18.8,19.066666666666666,14.85,16.85,3.3833333333333333
10,5.283333333333333,26.783333333333335,23.6,25.666666666666668,23.75,26.85,18.25,23.283333333333335,26.166666666666668,3.066666666666667,0.0,4.983333333333333,3.4,2.45,6.383333333333334,3.6666666666666665,3.8,3.7333333333333334,4.85,7.466666666666667,7.166666666666667,10.416666666666666,10.75,8.2,15.066666666666666,12.083333333333334,5.166666666666667,18.083333333333332,4.9,15.916666666666666,15.316666666666666,19.633333333333333,19.85,21.683333333333334,16.0,5.266666666666667,19.666666666666668,20.783333333333335,19.5,19.75,17.3,14.55,21.333333333333332,21.6,17.383333333333333,19.383333333333333,4.716666666666667
11,9.066666666666666,26.583333333333332,24.116666666666667,26.383333333333333,23.55,27.366666666666667,18.766666666666666,24.0,25.966666666666665,6.283333333333333,5.183333333333334,0.0,3.716666666666667,4.116666666666666,5.35,5.783333333333333,4.05,6.083333333333333,8.633333333333333,9.383333333333333,9.083333333333334,10.216666666666667,11.2,8.25,14.333333333333334,11.633333333333333,8.95,18.45,8.683333333333334,16.283333333333335,15.683333333333334,19.3,20.216666666666665,22.05,16.366666666666667,9.05,19.466666666666665,20.583333333333332,20.016666666666666,19.55,17.1,14.35,21.133333333333333,21.4,17.183333333333334,19.183333333333334,8.5
12,7.616666666666666,26.25,23.783333333333335,26.05,23.216666666666665,27.033333333333335,18.433333333333334,23.666666666666668,25.633333333333333,4.616666666666666,3.7333333333333334,4.283333333333333,0.0,3.3666666666666667,4.4,5.033333333333333,1.8166666666666667,5.333333333333333,7.183333333333334,8.633333333333333,8.333333333333334,9.883333333333333,11.2,8.25,15.633333333333333,11.3,7.5,17.65,7.233333333333333,15.483333333333333,14.883333333333333,18.5,19.416666666666668,21.25,15.566666666666666,7.6,19.133333333333333,20.25,19.683333333333334,19.216666666666665,16.766666666666666,14.016666666666667,20.8,21.066666666666666,16.85,18.85,7.05
13,6.85,25.516666666666666,22.433333333333334,24.5,22.483333333333334,25.683333333333334,17.083333333333332,22.116666666666667,24.9,4.633333333333334,2.35,4.05,2.966666666666667,0.0,4.383333333333334,2.4,3.3,2.7,6.416666666666667,6.0,5.7,9.15,9.483333333333333,6.933333333333334,13.8,11.066666666666666,6.733333333333333,18.633333333333333,6.466666666666667,16.466666666666665,15.866666666666667,19.483333333333334,20.4,22.233333333333334,16.55,6.833333333333333,18.4,19.516666666666666,18.333333333333332,18.483333333333334,16.033333333333335,13.283333333333333,20.066666666666666,20.333333333333332,16.116666666666667,18.116666666666667,6.283333333333333
14,10.766666666666667,25.016666666666666,22.55,24.816666666666666,21.983333333333334,25.8,17.2,22.433333333333334,24.4,6.9,6.35,5.4,4.116666666666666,4.733333333333333,0.0,3.7666666666666666,4.45,6.7,10.333333333333334,7.1,9.05,8.65,7.733333333333333,4.783333333333333,12.166666666666666,9.566666666666666,10.65,19.283333333333335,10.383333333333333,17.116666666666667,16.516666666666666,20.133333333333333,21.05,22.883333333333333,17.216666666666665,10.75,17.9,19.016666666666666,18.45,17.983333333333334,15.533333333333333,12.783333333333333,19.566666666666666,19.833333333333332,15.616666666666667,17.616666666666667,10.2
15,8.2,23.583333333333332,21.116666666666667,23.383333333333333,20.55,24.366666666666667,15.766666666666667,21.0,22.966666666666665,5.983333333333333,3.7,5.933333333333334,4.85,2.283333333333333,3.4833333333333334,0.0,5.183333333333334,4.266666666666667,7.766666666666667,5.183333333333334,6.033333333333333,7.216666666666667,7.55,5.0,11.866666666666667,10.866666666666667,8.083333333333334,19.883333333333333,7.816666666666666,17.716666666666665,17.116666666666667,20.75,21.65,23.483333333333334,17.816666666666666,8.183333333333334,16.466666666666665,17.583333333333332,17.016666666666666,16.55,14.1,11.35,18.133333333333333,18.4,14.183333333333334,16.183333333333334,7.633333333333334
16,8.1,26.05,23.583333333333332,25.85,23.016666666666666,26.833333333333332,18.233333333333334,23.466666666666665,25.433333333333334,5.1,4.216666666666667,4.083333333333333,1.45,3.1666666666666665,4.2,4.833333333333333,0.0,5.133333333333334,7.666666666666667,8.433333333333334,8.133333333333333,9.683333333333334,11.0,8.05,15.433333333333334,11.1,7.983333333333333,18.133333333333333,7.716666666666667,15.966666666666667,15.366666666666667,18.983333333333334,19.9,21.733333333333334,16.05,8.083333333333334,18.933333333333334,20.05,19.483333333333334,19.016666666666666,16.566666666666666,13.816666666666666,20.6,20.866666666666667,16.65,18.65,7.533333333333333
