,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.0,27.7,24.666666666666668,26.85,24.633333333333333,30.8,18.566666666666666,24.383333333333333,27.033333333333335,4.333333333333333,5.7,9.733333333333333,8.066666666666666,7.3,11.816666666666666,8.783333333333333,8.466666666666667,8.45,0.6666666666666666,10.916666666666666,10.416666666666666,12.133333333333333,15.4,14.033333333333333,15.983333333333333,16.483333333333334,2.95,20.533333333333335,1.1666666666666667,17.583333333333332,17.166666666666668,21.183333333333334,22.166666666666668,23.766666666666666,17.483333333333334,0.016666666666666666,20.583333333333332,22.116666666666667,20.316666666666666,20.216666666666665,17.333333333333332,14.466666666666667,21.766666666666666,21.683333333333334,17.25,19.25,1.0333333333333334
1,29.933333333333334,0.0,8.033333333333333,6.516666666666667,6.933333333333334,6.15,13.283333333333333,5.716666666666667,1.5,27.95,30.3,28.516666666666666,28.366666666666667,29.1,28.366666666666667,27.5,28.683333333333334,30.55,29.5,23.383333333333333,25.966666666666665,24.583333333333332,26.25,27.316666666666666,28.416666666666668,31.566666666666666,29.816666666666666,38.05,29.55,36.3,35.45,38.68333333333333,40.46666666666667,42.1,35.8,29.916666666666668,11.65,11.183333333333334,12.4,12.633333333333333,18.7,16.966666666666665,11.083333333333334,7.133333333333334,18.083333333333332,9.233333333333333,29.366666666666667
2,25.716666666666665,9.083333333333334,0.0,3.933333333333333,13.383333333333333,8.15,10.05,6.466666666666667,8.583333333333334,24.366666666666667,27.3,26.116666666666667,25.966666666666665,25.516666666666666,25.966666666666665,25.1,26.283333333333335,26.95,25.283333333333335,21.2,22.35,22.7,23.85,24.916666666666668,26.016666666666666,29.166666666666668,25.6,35.483333333333334,25.333333333333332,33.233333333333334,32.81666666666667,36.916666666666664,37.833333333333336,39.45,33.15,25.7,9.45,8.266666666666667,9.533333333333333,12.25,18.133333333333333,15.266666666666667,14.3,12.55,19.65,14.65,25.15
3,28.033333333333335,7.583333333333333,3.466666666666667,0.0,11.916666666666666,8.7,10.066666666666666,5.266666666666667,6.916666666666667,26.683333333333334,29.633333333333333,28.883333333333333,28.733333333333334,27.85,28.75,27.883333333333333,29.05,29.3,27.6,23.983333333333334,24.716666666666665,25.333333333333332,26.633333333333333,27.7,29.533333333333335,31.95,27.916666666666668,37.8,27.65,35.53333333333333,35.11666666666667,38.833333333333336,40.11666666666667,41.75,35.45,28.016666666666666,9.466666666666667,8.283333333333333,9.55,12.266666666666667,18.15,15.283333333333333,12.85,10.783333333333333,19.666666666666668,12.883333333333333,27.466666666666665
4,26.583333333333332,6.433333333333334,12.45,12.266666666666667,0.0,8.483333333333333,14.716666666666667,7.816666666666666,6.883333333333334,25.1,27.45,25.65,25.5,26.266666666666666,25.5,24.633333333333333,25.816666666666666,27.716666666666665,26.15,20.533333333333335,23.116666666666667,21.716666666666665,23.383333333333333,24.45,25.55,28.7,26.466666666666665,35.2,26.2,33.46666666666667,32.61666666666667,35.85,37.63333333333333,39.25,32.95,26.566666666666666,10.466666666666667,10.0,11.216666666666667,11.483333333333333,15.85,13.4,10.35,5.983333333333333,15.233333333333333,8.033333333333333,26.016666666666666
5,32.483333333333334,6.9,9.5,10.433333333333334,8.05,0.0,18.033333333333335,10.483333333333333,7.35,31.133333333333333,34.13333333333333,31.116666666666667,30.966666666666665,31.716666666666665,30.983333333333334,30.116666666666667,31.283333333333335,33.166666666666664,32.05,26.0,28.583333333333332,27.25,28.866666666666667,29.933333333333334,31.033333333333335,34.166666666666664,32.36666666666667,40.733333333333334,32.1,38.916666666666664,38.06666666666667,41.3,44.56666666666667,46.2,39.9,32.46666666666667,16.233333333333334,15.766666666666667,16.983333333333334,17.216666666666665,21.316666666666666,18.866666666666667,15.816666666666666,11.75,20.7,13.5,31.916666666666668
6,20.6,13.216666666666667,9.666666666666666,10.816666666666666,15.566666666666666,17.533333333333335,0.0,8.133333333333333,12.55,19.25,22.133333333333333,20.95,20.8,20.35,20.816666666666666,19.966666666666665,21.116666666666667,21.783333333333335,20.166666666666668,16.033333333333335,17.183333333333334,17.2,18.7,19.75,21.583333333333332,24.0,20.483333333333334,30.383333333333333,20.216666666666665,28.166666666666668,27.75,32.11666666666667,32.75,34.36666666666667,28.066666666666666,20.583333333333332,11.333333333333334,8.883333333333333,7.4,13.733333333333333,19.616666666666667,16.75,15.966666666666667,14.216666666666667,21.133333333333333,16.316666666666666,20.033333333333335
7,26.633333333333333,5.916666666666667,5.733333333333333,4.283333333333333,8.3,10.233333333333333,8.033333333333333,0.0,5.25,25.283333333333335,28.233333333333334,27.066666666666666,26.916666666666668,26.45,26.916666666666668,26.05,27.233333333333334,27.9,26.2,20.966666666666665,23.3,23.516666666666666,24.8,25.866666666666667,27.716666666666665,30.116666666666667,26.516666666666666,35.63333333333333,26.25,34.15,33.733333333333334,36.28333333333333,38.733333333333334,40.36666666666667,34.06666666666667,26.616666666666667,7.483333333333333,6.45,7.716666666666667,8.716666666666667,15.583333333333334,12.716666666666667,8.85,6.933333333333334,17.1,9.033333333333333,26.066666666666666
8,29.866666666666667,1.4,7.966666666666667,6.45,6.7,5.916666666666667,13.216666666666667,5.65,0.0,27.883333333333333,30.233333333333334,28.45,28.3,29.033333333333335,28.3,27.433333333333334,28.616666666666667,30.483333333333334,29.433333333333334,23.316666666666666,25.9,24.516666666666666,26.183333333333334,27.25,28.35,31.5,29.75,37.983333333333334,29.483333333333334,36.233333333333334,35.38333333333333,38.61666666666667,40.4,42.03333333333333,35.733333333333334,29.85,11.583333333333334,11.116666666666667,12.333333333333334,12.566666666666666,18.633333333333333,16.9,11.016666666666667,7.066666666666666,18.016666666666666,9.166666666666666,29.3
9,4.166666666666667,25.95,22.916666666666668,25.1,22.883333333333333,29.066666666666666,16.816666666666666,22.633333333333333,25.283333333333335,0.0,3.2333333333333334,7.016666666666667,5.133333333333334,4.833333333333333,7.05,6.316666666666666,5.533333333333333,5.983333333333333,3.7333333333333334,8.483333333333333,9.7,10.383333333333333,12.383333333333333,9.616666666666667,14.233333333333333,12.933333333333334,4.05,18.466666666666665,3.783333333333333,14.766666666666667,14.35,19.116666666666667,19.35,20.95,14.666666666666666,4.15,18.833333333333332,20.366666666666667,18.566666666666666,18.466666666666665,15.583333333333334,12.716666666666667,20.016666666666666,19.933333333333334,15.5,17.5,3.6
10,5.65,29.35,25.566666666666666,27.75,26.283333333333335,31.7,19.466666666666665,25.283333333333335,28.683333333333334,3.283333333333333,0.0,5.366666666666666,3.7,2.7333333333333334,7.45,4.216666666666667,4.1,3.8833333333333333,5.216666666666667,8.5,8.183333333333334,11.983333333333333,12.45,9.466666666666667,15.833333333333334,12.45,5.533333333333333,19.2,5.266666666666667,16.966666666666665,16.55,21.65,21.55,23.15,16.866666666666667,5.633333333333334,22.233333333333334,23.766666666666666,21.216666666666665,21.866666666666667,18.983333333333334,16.116666666666667,23.416666666666668,23.333333333333332,18.9,20.9,5.083333333333333
11,9.7,28.616666666666667,26.233333333333334,29.333333333333332,25.55,31.716666666666665,20.133333333333333,26.083333333333332,27.95,6.683333333333334,5.433333333333334,0.0,4.533333333333333,4.916666666666667,6.45,6.95,4.85,7.0,9.266666666666667,11.033333333333333,10.716666666666667,11.25,12.55,9.033333333333333,15.1,12.35,9.583333333333334,19.466666666666665,9.316666666666666,17.233333333333334,16.816666666666666,20.883333333333333,21.816666666666666,23.416666666666668,17.133333333333333,9.683333333333334,21.5,23.033333333333335,21.883333333333333,21.133333333333333,18.25,15.383333333333333,22.683333333333334,22.6,18.166666666666668,20.166666666666668,9.133333333333333
12,8.216666666666667,28.216666666666665,25.833333333333332,28.933333333333334,25.15,31.316666666666666,19.733333333333334,25.683333333333334,27.55,4.983333333333333,3.95,5.15,0.0,3.8333333333333335,5.166666666666667,5.866666666666666,1.8166666666666667,5.916666666666667,7.783333333333333,9.95,9.633333333333333,10.85,12.966666666666667,9.45,14.7,11.95,8.1,18.733333333333334,7.833333333333333,16.516666666666666,16.1,20.166666666666668,21.1,22.7,16.416666666666668,8.2,21.1,22.633333333333333,21.483333333333334,20.733333333333334,17.85,14.983333333333333,22.283333333333335,22.2,17.766666666666666,19.766666666666666,7.65
13,7.483333333333333,27.9,24.716666666666665,26.9,24.833333333333332,30.85,18.616666666666667,24.433333333333334,27.233333333333334,5.116666666666666,2.6166666666666667,4.883333333333334,3.4166666666666665,0.0,5.116666666666666,2.7666666666666666,3.7333333333333334,2.816666666666667,7.05,6.866666666666666,6.533333333333333,10.533333333333333,11.0,8.016666666666667,15.283333333333333,11.683333333333334,7.366666666666666,20.1,7.1,17.883333333333333,17.466666666666665,21.516666666666666,22.466666666666665,24.066666666666666,17.783333333333335,7.466666666666667,20.783333333333335,22.316666666666666,20.366666666666667,20.416666666666668,17.533333333333335,14.666666666666666,21.966666666666665,21.883333333333333,17.45,19.45,6.916666666666667
14,12.1,27.0,24.616666666666667,27.716666666666665,23.933333333333334,30.116666666666667,18.516666666666666,24.466666666666665,26.333333333333332,7.6,7.333333333333333,6.516666666666667,4.85,5.45,0.0,4.5,5.166666666666667,7.533333333333333,11.666666666666666,7.75,11.066666666666666,9.633333333333333,8.733333333333333,5.216666666666667,13.133333333333333,10.033333333333333,11.983333333333333,20.633333333333333,11.716666666666667,18.416666666666668,18.0,22.05,23.0,24.6,18.316666666666666,12.083333333333334,19.883333333333333,21.416666666666668,20.266666666666666,19.516666666666666,16.633333333333333,13.766666666666667,21.066666666666666,20.983333333333334,16.55,18.55,11.533333333333333
15,9.233333333333333,25.6,23.216666666666665,26.316666666666666,22.533333333333335,28.716666666666665,17.116666666666667,23.066666666666666,24.933333333333334,6.866666666666666,4.366666666666666,7.266666666666667,5.483333333333333,2.783333333333333,3.966666666666667,0.0,5.8,4.783333333333333,8.8,6.616666666666666,7.316666666666666,8.233333333333333,8.7,5.716666666666667,12.083333333333334,11.266666666666667,9.116666666666667,21.05,8.85,18.833333333333332,18.416666666666668,22.466666666666665,23.416666666666668,25.016666666666666,18.733333333333334,9.216666666666667,18.483333333333334,20.016666666666666,18.866666666666667,18.116666666666667,15.233333333333333,12.366666666666667,19.666666666666668,19.583333333333332,15.15,17.15,8.666666666666666
16,8.7,27.983333333333334,25.6,28.7,24.916666666666668,31.083333333333332,19.5,25.45,27.316666666666666,5.466666666666667,4.433333333333334,4.916666666666667,1.45,3.6,4.933333333333334,5.633333333333334,0.0,5.683333333333334,8.266666666666667,9.716666666666667,9.4,10.616666666666667,12.733333333333333,9.216666666666667,14.466666666666667,11.716666666666667,8.583333333333334,19.233333333333334,8.316666666666666,17.0,16.583333333333332,20.65,21.583333333333332,23.183333333333334,16.9,8.683333333333334,20.866666666666667,22.4,21.25,20.5,17.616666666666667,14.75,22.05,21.966666666666665,17.533333333333335,19.533333333333335,8.133333333333333
17,8.733333333333333,28.883333333333333,25.85,28.016666666666666,25.816666666666666,31.983333333333334,19.75,25.55,28.216666666666665,6.366666666666666,3.8666666666666667,7.366666666666666,5.9,2.8833333333333333,7.6,4.583333333333333,6.216666666666667,0.0,8.3,8.0,7.683333333333334,12.116666666666667,12.4,9.833333333333334,15.966666666666667,14.166666666666666,8.616666666666667,22.566666666666666,8.35,20.35,19.933333333333334,24.733333333333334,24.933333333333334,26.533333333333335,20.25,8.716666666666667,21.766666666666666,23.3,21.5,21.4,18.516666666666666,15.65,22.95,22.866666666666667,18.433333333333334,20.433333333333334,8.166666666666666
