,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.0,-3.01293429191461,-2.263855269612634,-2.221771346987213,-3.1230699275673306,-3.678478173063711,-1.4414413541389155,-2.090328690424272,-2.991317797284289,-0.428511248316282,-0.3177837940197621,-1.070577557663989,-0.6854446494588867,-0.3479875743506507,-0.7920752608235153,-0.4208596963364366,-0.6847361007350866,-0.3530648641082908,0.02537602745265112,-0.3182000030797822,-0.27835953200096863,-0.9598382196660273,-0.5944731400085731,-0.7180209987027681,-1.5465411858591274,-2.7491992833648182,-0.09196595953338137,-2.6761647429219777,0.014451503716072154,-1.8934757576075245,-1.8578816501439863,-2.183725795906787,-2.902121616271899,-3.5507154417124855,-2.6443787603139857,-0.0008822394951288041,-2.0831530063819828,-2.132919401612545,-1.6386659928111174,-2.0891888606964457,-2.3499265986783433,-2.091410193648386,-2.3483388892577652,-2.652966656873811,-2.488508063241726,-2.5358980440736354,0.01952438081306278
1,-4.436918568760263,0.0,-0.5718654789466125,-0.41997668181179054,-0.5162643710776958,-0.5038031719101128,-1.0329677661044594,-0.37239950675588335,-0.04889709393067213,-4.349951448004118,-4.358890573727024,-5.507002463484664,-5.2406442385710585,-3.850598711349203,-4.580583655071963,-4.39191546139775,-5.219097205757678,-3.883743910088587,-4.4435300703101905,-3.4656494738988353,-3.3133936482283706,-3.7712093534177873,-3.956531817577172,-4.2005675156542495,-4.357912319610887,-6.054237267537073,-4.4801890736667955,-5.79630642952171,-4.445711754771261,-5.013168277405438,-4.97757697387068,-5.303794683715577,-6.026548210737652,-6.675146861424765,-5.768884709650884,-4.436332979872046,-1.0024984021784795,-0.9018277454605836,-0.9916067358274333,-1.149177863499344,-2.1851260626241773,-2.190372705086851,-1.0400705710479299,-0.6775571713815356,-2.179705745658585,-1.0384227482243753,-4.44063887767427
2,-4.0299863922659505,-0.8723345481608988,0.0,-0.28296874922073695,-1.2948635091593008,-0.924412714587867,-0.8497870976346689,-0.546699416575394,-0.782804444325786,-4.26613654396711,-4.110427956647053,-5.055553698784881,-4.789195473871276,-3.820182392221259,-4.1283765931179985,-3.9397718858460102,-4.767648441057895,-3.8533275909606437,-4.036597893815878,-3.233634409233602,-3.2829375627297654,-2.6009251554172756,-3.504646971512429,-3.7483604537002853,-3.9057052576569227,-5.602050726493362,-4.073256897172483,-6.501247474183206,-4.038779578276948,-5.886393406579014,-5.895033633011283,-5.99880224536607,-6.492655813856441,-7.1412594678552,-6.235006926463513,-4.029400803377732,-0.8487719721924233,-0.7190101678672395,-0.8087952888345312,-1.0950327343712185,-2.277546749414659,-2.0189925490665606,-1.4699855856264463,-1.303587742978196,-2.383781025855585,-1.6644767259164788,-4.033706701179957
3,-3.9267591523284713,-0.5758564530755549,-0.1855986038135363,0.0,-1.0655975376857667,-0.846228115013193,-0.8075280227687819,-0.3873340465141039,-0.5542399584452343,-4.162899412514575,-4.009180802994515,-4.950608832821168,-4.6842506079075585,-3.7189352385687213,-4.026953017945295,-3.838284824271082,-4.662703575094179,-3.7520804373081056,-3.9333706538783986,-3.132210834060898,-3.181686285085626,-2.391325781421355,-3.4032233963397247,-3.646936878527581,-2.705757913919897,-5.500590074777242,-3.970029657235003,-5.600345183672533,-3.9355523383394684,-4.81720703155626,-4.781615728021502,-5.107833437866401,-6.391747231272344,-7.040345881959456,-6.1340837301855755,-3.926173563440253,-0.806512897326536,-0.6767510930013522,-0.766536213968644,-1.0527736595053312,-2.2352876745487715,-1.976733474200673,-1.2681420442962357,-1.0750420101590779,-2.3415219509896974,-1.4359309930973607,-3.930479461242478
4,-4.473248398507773,-0.3657586373620376,-0.9006877859592806,-0.8050529539985968,0.0,-0.6353463531227502,-1.1833735009263275,-0.5061459170129045,-0.3900685829309722,-4.38588203173487,-4.3948515511288,-5.543867957872003,-5.277509732958397,-3.8865632529645624,-4.616690852205118,-4.42808614493313,-5.255962700145017,-3.9197084517039467,-4.479859900057701,-3.501584373503426,-3.349314299481467,-3.8073165505509428,-3.9929612305995485,-4.236674712787405,-4.394019516744042,-6.0903649855804805,-4.516518903414306,-5.832237013252462,-4.482041584518771,-5.049098861136188,-5.01350755760143,-5.339721529752855,-6.062496480593746,-6.711067834773322,-5.804815293381636,-4.472662809619555,-0.8188758403020825,-0.7178510805020103,-0.80763007086886,-0.9652011985407708,-2.2210577520235883,-2.2032030873290713,-0.9856843301502506,-0.4935805064229622,-2.2156374350579955,-0.854446083265802,-4.47696870742178
5,-4.458770394851041,-0.3412098188822072,-0.5455578871820903,-0.6164048743256663,-0.5618507129262772,0.0,-1.338392437127149,-0.6777835211287483,-0.36551976445114187,-4.867230027240172,-4.539856672392765,-6.024288600723429,-5.757926012361004,-4.367937880938191,-5.097624659389612,-4.909102650454927,-5.736383342996443,-4.401083079677575,-4.465381896400968,-3.981953872087243,-3.830677619931503,-4.288396542474964,-4.473719006634349,-4.717754704711428,-4.875099508668064,-6.571456143193464,-4.502040899757573,-6.313585008757766,-4.467563580862039,-5.530446856641492,-5.494855553106735,-5.821046094568442,-6.543826789973709,-7.192466724345919,-6.286136737978104,-4.458184805962823,-1.300131079027466,-1.1992762930807048,-1.2890489490472503,-1.4465719274241207,-2.702310041476175,-2.684417581463516,-1.466830368235617,-0.9750322942593713,-2.6968897245105814,-1.3635318211151293,-4.462490703765048
6,-3.1313395195387566,-1.1483962555546754,-0.7603044580047966,-0.860071076443062,-1.4617106551749568,-1.6608323661222042,0.0,-0.7286385066867752,-1.126779760924355,-3.367487542121371,-3.2111990237137955,-4.1568323659406206,-3.890493283987771,-2.920953459288002,-3.229560760494226,-3.0408957108175896,-3.868946251174391,-2.9540491218584206,-3.137951021088684,-2.3345119210709067,-2.3836240658913552,-1.6645271244459068,-2.606916893372071,-2.8506485992481823,-1.978301241710594,-4.70298308689622,-3.1746100244452884,-4.711569294005464,-3.1401327055497537,-3.9286279819945777,-3.89303667845982,-4.219039437748473,-5.592146820083845,-6.241049560351789,-5.334465632871736,-3.1307539306505383,-1.0418771287664577,-0.8024237163674067,-0.6046143922972469,-1.2760067659661678,-2.458917495653627,-2.2003632953055283,-1.663052046153001,-1.4534802670678126,-2.5651517720945543,-1.8386348703433093,-3.1350598284527633
7,-3.7218444732494076,-0.43299134129483247,-0.4023821722965567,-0.2497853902553421,-0.7220695377153957,-0.901288727642363,-0.6738039020378102,0.0,-0.4113748466645119,-3.9579847334355107,-3.8023749818783044,-5.196389832404214,-4.9300316074906085,-3.5121294174525106,-4.26921272673733,-4.080608019465341,-4.908484574677228,-3.545274616191895,-3.728455974799335,-3.1541062480356383,-2.974880463969415,-2.2578294915773576,-3.64548310513176,-3.8891965873196166,-2.571971481869573,-5.7428868601126934,-3.7651149781559394,-5.484758887784671,-3.7306376592604047,-4.7016207356684,-4.666029432133642,-4.992243404285069,-5.714986055306777,-6.363589709305535,-5.457337167913849,-3.7212588843611893,-0.6797257702432171,-0.5430269722703808,-0.6328120932376724,-0.821821388238798,-2.11972900289053,-1.861212597860573,-0.9296837612354917,-0.7380941058694025,-2.225962200147896,-1.0989596827122419,-3.7255647821634144
8,-4.404477497383423,-0.03732029802014911,-0.5394244075697724,-0.3875356104349504,-0.5280724922011973,-0.5156112930336142,-1.0005266947276188,-0.33995843537904297,0.0,-4.317510376627278,-4.326479896021208,-5.474991460227945,-5.208633235314339,-3.8181576399723625,-4.548142583695122,-4.359474390020909,-5.18708620250096,-3.8513028387117463,-4.411088998933351,-3.433208402521995,-3.28095257685153,-3.7387682820409465,-3.9244129620895523,-4.168126444277409,-4.325471248234046,-6.021796196160233,-4.447748002289955,-5.763865358144869,-4.41327068339442,-4.980727206028597,-4.945135902493838,-5.271353612338737,-5.994107139360812,-6.642705790047924,-5.736443638274044,-4.403891908495205,-0.9700573308016391,-0.8693866740837436,-0.9591656644505933,-1.116736792122504,-2.152684991247337,-2.1579316337100107,-1.0076294996710897,-0.6451161000046953,-2.147264674281744,-1.005981676847535,-4.40819780629743
9,-0.01956145754313756,-2.8402664428449005,-2.091112633145398,-2.049028710519976,-2.9503272911000957,-3.505740207530146,-1.2686987176716793,-1.9175860539570353,-2.8186499482145795,0.0,-0.0632787742832465,-0.7547387320736996,-0.3696058238685971,-0.09348518722238798,-0.5984305328928194,-0.16636036199716972,-0.36889727514479703,-0.09855984437177523,-0.026172959093065117,-0.3589670226886016,-0.25243668549860304,-0.7870955831987915,-0.9104056409891768,-0.8675809774714568,-1.3737985493918912,-2.3680877449707864,-0.06283196244966978,-2.337962556302453,-0.028354643554135348,-2.225327271534823,-2.2340225724988674,-1.8455280215351793,-2.8317373550295377,-3.480319547716115,-2.574072356449892,-0.018975868654919417,-1.9104103699147463,-1.9601767651453086,-1.4659233563438805,-1.9164462242292093,-2.1771839622111075,-1.9186675571811502,-2.1771087212158147,-2.480224020406577,-2.3157654267744894,-2.3631554076064014,-0.023281766457144724
