,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.0,26.466666666666665,23.233333333333334,25.483333333333334,23.416666666666668,26.45,17.9,23.05,25.833333333333332,4.2,5.483333333333333,9.35,7.683333333333334,6.866666666666666,10.9,8.15,8.083333333333334,8.133333333333333,0.6666666666666666,10.116666666666667,9.683333333333334,11.533333333333333,14.1,13.05,15.616666666666667,16.133333333333333,2.95,18.466666666666665,1.1666666666666667,16.333333333333332,15.75,20.233333333333334,20.616666666666667,22.333333333333332,16.366666666666667,0.016666666666666666,19.216666666666665,20.383333333333333,19.25,19.2,16.666666666666668,13.9,20.816666666666666,21.033333333333335,16.7,18.766666666666666,1.0333333333333334
1,27.0,0.0,7.35,6.083333333333333,6.05,5.516666666666667,11.833333333333334,5.15,1.4666666666666666,25.833333333333332,28.133333333333333,26.483333333333334,26.216666666666665,26.516666666666666,26.233333333333334,25.816666666666666,26.55,28.083333333333332,26.566666666666666,21.633333333333333,23.883333333333333,22.6,24.433333333333334,25.25,26.666666666666668,29.333333333333332,26.883333333333333,35.61666666666667,26.616666666666667,33.65,32.85,35.85,37.95,39.63333333333333,33.65,26.983333333333334,10.3,10.0,11.116666666666667,11.55,16.883333333333333,15.133333333333333,10.15,6.416666666666667,16.25,8.2,26.433333333333334
2,22.166666666666668,8.216666666666667,0.0,3.7,11.733333333333333,7.616666666666666,8.95,5.783333333333333,7.833333333333333,20.866666666666667,23.183333333333334,23.366666666666667,23.116666666666667,22.533333333333335,23.133333333333333,22.716666666666665,23.45,24.1,21.733333333333334,18.583333333333332,19.9,20.1,21.3,22.15,24.833333333333332,26.233333333333334,22.05,30.816666666666666,21.783333333333335,28.716666666666665,28.133333333333333,32.0,33.1,34.75,28.8,22.15,8.2,7.366666666666666,8.533333333333333,10.516666666666667,15.783333333333333,13.016666666666667,13.166666666666666,11.133333333333333,16.95,12.916666666666666,21.6
3,24.25,7.2,3.3,0.0,10.5,8.166666666666666,9.166666666666666,4.933333333333334,6.516666666666667,22.95,25.266666666666666,25.45,25.2,24.616666666666667,25.216666666666665,24.8,25.533333333333335,26.183333333333334,23.816666666666666,20.666666666666668,21.983333333333334,22.516666666666666,23.416666666666668,24.233333333333334,26.183333333333334,28.316666666666666,24.133333333333333,32.9,23.866666666666667,30.816666666666666,30.233333333333334,34.083333333333336,35.2,36.85,30.9,24.233333333333334,8.416666666666666,7.583333333333333,8.75,10.733333333333333,16.0,13.233333333333333,12.05,9.983333333333333,17.166666666666668,11.766666666666667,23.683333333333334
4,24.033333333333335,5.45,11.4,10.666666666666666,0.0,7.033333333333333,13.233333333333333,6.866666666666666,5.833333333333333,23.233333333333334,25.533333333333335,23.866666666666667,23.616666666666667,23.916666666666668,23.633333333333333,23.216666666666665,23.95,25.483333333333334,23.6,19.033333333333335,21.283333333333335,20.0,21.816666666666666,22.65,24.066666666666666,26.733333333333334,23.916666666666668,33.016666666666666,23.65,31.05,30.25,33.25,34.983333333333334,36.63333333333333,30.683333333333334,24.016666666666666,9.1,8.8,9.916666666666666,10.383333333333333,14.283333333333333,11.916666666666666,9.25,5.25,13.65,7.05,23.466666666666665
5,26.75,5.666666666666667,8.183333333333334,8.9,6.966666666666667,0.0,15.65,8.966666666666667,6.05,25.45,27.766666666666666,28.533333333333335,28.283333333333335,27.116666666666667,28.283333333333335,27.866666666666667,28.616666666666667,28.683333333333334,26.316666666666666,23.7,24.483333333333334,24.65,26.483333333333334,27.3,27.616666666666667,31.383333333333333,26.633333333333333,35.4,26.366666666666667,33.31666666666667,32.75,37.93333333333333,37.7,39.38333333333333,33.4,26.733333333333334,14.033333333333333,13.716666666666667,14.85,15.366666666666667,18.933333333333334,16.566666666666666,13.9,10.166666666666666,18.3,11.683333333333334,26.183333333333334
6,17.5,11.866666666666667,8.816666666666666,10.016666666666667,13.766666666666667,16.266666666666666,0.0,7.35,11.233333333333333,16.2,18.5,18.7,18.466666666666665,17.866666666666667,18.433333333333334,18.0,18.8,19.433333333333334,17.066666666666666,13.933333333333334,15.25,15.2,16.633333333333333,17.483333333333334,19.066666666666666,21.583333333333332,17.383333333333333,26.15,17.116666666666667,24.05,23.466666666666665,27.35,28.433333333333334,30.083333333333332,24.116666666666667,17.483333333333334,9.983333333333333,9.15,6.583333333333333,12.316666666666666,17.583333333333332,14.816666666666666,14.733333333333333,12.7,18.75,14.483333333333333,16.933333333333334
7,22.816666666666666,5.333333333333333,5.216666666666667,4.116666666666666,7.166666666666667,9.666666666666666,7.166666666666667,0.0,4.7,21.516666666666666,23.833333333333332,24.25,24.0,23.183333333333334,24.016666666666666,23.6,24.333333333333332,24.75,22.383333333333333,19.416666666666668,20.55,20.716666666666665,22.216666666666665,23.033333333333335,24.383333333333333,27.116666666666667,22.7,31.466666666666665,22.433333333333334,29.383333333333333,28.8,32.65,33.766666666666666,35.416666666666664,29.466666666666665,22.8,6.616666666666666,5.783333333333333,6.95,8.066666666666666,14.2,11.433333333333334,8.25,6.166666666666667,15.366666666666667,7.95,22.25
8,27.0,1.3666666666666667,7.35,6.083333333333333,5.716666666666667,5.183333333333334,11.833333333333334,5.15,0.0,25.833333333333332,28.133333333333333,26.483333333333334,26.216666666666665,26.516666666666666,26.233333333333334,25.816666666666666,26.55,28.083333333333332,26.566666666666666,21.633333333333333,23.883333333333333,22.6,24.433333333333334,25.25,26.666666666666668,29.333333333333332,26.883333333333333,35.61666666666667,26.616666666666667,33.65,32.85,35.85,37.95,39.63333333333333,33.65,26.983333333333334,10.3,10.0,11.116666666666667,11.55,16.883333333333333,15.133333333333333,10.15,6.416666666666667,16.25,8.2,26.433333333333334
9,4.016666666666667,24.716666666666665,21.533333333333335,23.783333333333335,21.7,24.733333333333334,16.2,21.35,24.083333333333332,0.0,3.1666666666666665,6.65,4.783333333333333,4.533333333333333,6.666666666666667,5.816666666666666,5.183333333333334,5.8,3.5833333333333335,8.033333333333333,9.016666666666667,9.833333333333334,11.833333333333334,9.333333333333334,13.916666666666666,12.716666666666667,3.9,17.916666666666668,3.6333333333333333,14.066666666666666,13.483333333333333,18.15,18.316666666666666,20.05,14.1,4.0,17.5,18.666666666666668,17.55,17.483333333333334,14.966666666666667,12.2,19.1,19.316666666666666,15.0,17.05,3.45
10,5.483333333333333,27.633333333333333,24.033333333333335,26.283333333333335,24.583333333333332,27.25,18.7,23.85,27.0,3.1333333333333333,0.0,5.1,3.466666666666667,2.5,6.683333333333334,3.783333333333333,3.8666666666666667,3.7666666666666666,5.05,7.65,7.4,10.85,11.283333333333333,8.683333333333334,15.616666666666667,12.166666666666666,5.366666666666666,18.3,5.1,16.166666666666668,15.583333333333334,20.55,20.45,22.166666666666668,16.2,5.466666666666667,20.383333333333333,21.55,20.05,20.366666666666667,17.833333333333332,15.066666666666666,21.983333333333334,22.2,17.866666666666667,19.933333333333334,4.916666666666667
11,9.366666666666667,27.216666666666665,24.633333333333333,27.033333333333335,24.166666666666668,27.866666666666667,19.3,24.6,26.583333333333332,6.383333333333334,5.233333333333333,0.0,3.95,4.316666666666666,5.65,6.066666666666666,4.283333333333333,6.3,8.933333333333334,9.733333333333333,9.483333333333333,10.433333333333334,11.466666666666667,8.45,14.516666666666667,11.833333333333334,9.25,18.65,8.983333333333333,16.516666666666666,15.933333333333334,19.816666666666666,20.8,22.516666666666666,16.55,9.35,19.966666666666665,21.133333333333333,20.65,19.95,17.416666666666668,14.65,21.566666666666666,21.783333333333335,17.45,19.516666666666666,8.8
12,7.916666666666667,26.866666666666667,24.283333333333335,26.683333333333334,23.816666666666666,27.5,18.95,24.25,26.233333333333334,4.716666666666667,3.783333333333333,4.483333333333333,0.0,3.4833333333333334,4.616666666666666,5.233333333333333,1.8166666666666667,5.466666666666667,7.483333333333333,8.9,8.65,10.083333333333334,11.55,8.533333333333333,14.166666666666666,11.483333333333333,7.8,17.866666666666667,7.533333333333333,15.733333333333333,15.15,19.033333333333335,19.983333333333334,21.733333333333334,15.766666666666667,7.9,19.616666666666667,20.783333333333335,20.3,19.6,17.066666666666666,14.3,21.216666666666665,21.433333333333334,17.1,19.166666666666668,7.35
