,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.0,-3.03711677364541,-3.1593561080818926,-2.2035676790976275,-3.0988305512513508,-4.163866654487163,-1.4333140807020597,-2.0745088393604703,-3.0156791306984823,-0.42519566128966496,-0.31079244853342364,-1.059334805874781,-0.676769056643413,-0.33661730315892163,-0.7716494775592521,-0.4062611021414972,-0.6760372592466254,-0.34241041878296213,0.02537602745265112,-0.2970002553254513,-0.25561530324447823,-0.9517663605725128,-0.5614932708311903,-0.6923668367048139,-1.5416954242426215,-2.7624532209627666,-0.09196595953338137,-3.0250990174329386,0.014451503716072154,-2.5753288863977057,-2.5793388635128194,-2.1400554830760776,-3.1681943178087826,-3.8161270274489136,-2.908855190805786,-0.0008822394951288041,-2.055489735787982,-2.1009357564519107,-1.6250767907946986,-2.0745592215269166,-2.3396112291929745,-2.082070928507338,-2.334764796971657,-2.6848585216966345,-2.480277133509789,-2.573795410940725,0.01952438081306278
1,-4.200418701638019,0.0,-0.5556169590615923,-0.40734881665868183,-0.5030335883191394,-0.4881500136558352,-1.0226083897902738,-0.3657923281065664,-0.048667281251006445,-4.486958852994995,-4.499883944532558,-5.525354433400404,-5.255198264483795,-3.826154941002448,-4.571221942996113,-4.381760287625193,-5.2332617013654446,-3.862422295676206,-4.207030203187946,-3.4531062607799394,-3.296845817318567,-3.781913022764253,-3.9476391752402638,-4.192545957995347,-4.37184208643436,-6.099792013042399,-4.243689206544551,-5.629666915775438,-4.209211887649016,-4.960931823662244,-4.9263496430752785,-5.261777218390694,-6.834151259909894,-7.481373458924797,-6.574537722344403,-4.1998331127498005,-0.9877851501126984,-0.890871357200559,-0.9776626617550436,-1.1408894740265068,-2.1729894453357796,-2.17489701827184,-1.0348128715741667,-0.6740040648772276,-2.165778980543391,-1.0328834936766806,-4.2041390105520255
2,-4.2022052785125945,-0.8577387238207855,0.0,-0.2826371615679569,-1.2764691591633108,-0.9230332964512755,-0.846030251596461,-0.5462614268930873,-0.7751812647556028,-4.439599058838896,-4.449852603466049,-5.16108515080833,-4.890928981891721,-3.8900820593340284,-4.2069526604040375,-4.017486139774125,-4.86899241877337,-3.9263494140077864,-4.208816780062522,-3.320042616696468,-3.360772935650147,-2.6275834205307915,-3.5833079933792464,-3.8282766754032727,-2.8571425660908063,-5.735522730450324,-4.245475783419127,-6.692718820713346,-4.210998464523592,-6.242831368333719,-6.24684134544883,-6.29837771746439,-6.835822472377029,-7.483295611888709,-6.576326567598943,-4.201619689624376,-0.8425110305407876,-0.7174693733238607,-0.8042606778783454,-1.081845520089385,-2.2560902598671917,-1.9985499591815554,-1.4635123766845328,-1.2697050803831536,-2.3574313586610596,-1.6285845091826063,-4.205925587426601
3,-4.057732122469861,-0.628560770702594,-0.1817797398640049,0.0,-1.0472912060451194,-0.8347817107007693,-0.8016605021129802,-0.3832099395747646,-0.548079440425501,-4.295125902796163,-4.305379447423315,-5.016611994765597,-4.746455825848988,-3.745608903291295,-4.0624795043613044,-3.8730178489903846,-4.724519262730637,-3.781876257965053,-4.064343624019788,-3.1755694606537346,-3.2162997796074135,-2.359241613462123,-3.438896736605455,-3.6838035193605387,-2.6518365284989467,-5.59104957440759,-4.101002627376393,-6.548303705722285,-4.066525308480858,-6.098358212290985,-6.102368189406096,-6.153897356218626,-6.691368000068976,-7.338822455845975,-6.431853411556209,-4.057146533581642,-0.7981412810573066,-0.6730996238403798,-0.7598909283948646,-1.0374757706059041,-2.2117205103837105,-1.9541802096980745,-1.262550166076047,-1.0722677433772647,-2.313061609177578,-1.4311471721767175,-4.061452431383867
4,-4.561859514789164,-0.34985531004799947,-0.8728002221498882,-0.782718891546959,0.0,-0.6133212724347956,-1.165347435603685,-0.4939060247679163,-0.3737121695678433,-4.527201733092828,-4.5401268246303905,-5.5655973134982375,-5.295441144581628,-3.866370836865689,-4.611464823093946,-4.422003167723026,-5.2735045814632775,-3.902638191539447,-4.568471016339092,-3.493349140877773,-3.3370617131818077,-3.8221559028620864,-3.9878201560691546,-4.232788838093181,-4.412084966532193,-6.140034893140231,-4.605130019695697,-5.669902876393815,-4.570652700800162,-5.001174703760078,-4.966592523173113,-5.302020098488528,-7.1954953923882785,-7.8429498481652775,-6.935980803875512,-4.561273925900947,-0.7999311816727165,-0.7030173887605765,-0.7898086933150613,-0.9530355055865248,-2.213232233067596,-2.19469069874764,-0.9767831080197241,-0.4861500964372457,-2.2060217682752072,-0.8765871889942751,-4.565579823703171
5,-5.805819247819921,-0.32447699222809406,-0.5258420970666685,-0.5384162291329736,-0.5555440199024922,0.0,-1.3200951421825207,-0.6632790804988125,-0.3483338517479379,-6.04321302814622,-6.053466572773372,-6.046671331992383,-5.776515163075773,-5.493696028641353,-5.092538841588089,-4.903105002563438,-5.754578599957423,-5.52996338331511,-5.812430749369848,-3.974423159371918,-4.964386904957475,-4.303229921356231,-4.468956073832242,-4.713862856587326,-5.323412816309554,-6.621108911634379,-5.849089752726452,-8.296460399060969,-5.814612433830919,-7.8464591063427465,-7.850469083457859,-5.78322937444722,-8.439551806091796,-9.0867740051067,-8.179938268526305,-5.805233658931702,-1.2810052001668617,-1.1840914072547224,-1.2708827118092072,-1.4697776467359616,-2.6943062515617417,-2.6757647172417847,-1.4578571265138687,-0.9672241149313913,-2.687095786769353,-1.3576612074884191,-5.809539556733928
6,-3.260378185742121,-1.139488227082109,-0.7547780783847943,-0.8508890322129254,-1.419700820670088,-1.6468511289332879,0.0,-0.7252704966803677,-1.118050584135182,-3.4977719660684228,-3.508025510695575,-4.219256954050462,-3.9491007851338567,-2.9482538625761614,-3.26512446364617,-3.0756007804891743,-3.927164222015504,-2.9845212172499194,-3.2669896872920483,-2.3782144199386006,-2.4189447388922805,-1.6369717269390103,-2.64143236313467,-2.8864535165166316,-1.9295168591180902,-4.793694533692457,-3.303648690648653,-5.750838730416035,-3.269171371753118,-5.300991494241675,-5.305001471356787,-5.35650065251709,-5.893894084409338,-6.541405664163611,-5.634502392509437,-3.2597925968539028,-1.0215201003280678,-0.8964784431111411,-0.5976557731588288,-1.2608545898766654,-2.435099329654472,-2.1775590289688354,-1.65276801385453,-1.448714150170433,-2.536440428448339,-1.8075935789698858,-3.264098494656128
7,-3.851036120275499,-0.4274513228286736,-0.3997884111116918,-0.24942114821475173,-0.7076639164166522,-0.9348142246798513,-0.6700496541106389,0.0,-0.40601367988174636,-4.088429900601801,-4.098683445228954,-5.182932897594889,-4.9127767286782795,-3.5389129010969333,-4.228800407190597,-4.0393387518196775,-4.890840165559929,-3.5751802557706913,-3.8576476218254263,-3.110684724974424,-3.009603777413052,-2.227630765459782,-3.605155740165806,-3.8501244221898316,-2.5201758976388624,-5.757370477236883,-3.8943066251820313,-6.341549662476251,-3.8598293062864966,-5.891662210096622,-5.895672187211734,-5.947208559227295,-6.484653314139933,-7.132126453651612,-6.225157409361846,-3.8504505313872808,-0.6665304330549652,-0.5414887758380386,-0.6282800803925238,-0.8181893612989373,-2.0801096623813686,-1.8225693616957324,-0.9260305661246319,-0.7366772459169982,-2.1814507611752356,-1.0955566747164514,-3.854756429189506
8,-4.169054090945679,-0.03714144633675573,-0.5242523483692524,-0.375984205966342,-0.5129159907282096,-0.4980324160649054,-0.9912437790979339,-0.33442771741422667,0.0,-4.455594242302656,-4.468519333840218,-5.493989822708065,-5.223833653791456,-3.794790330310108,-4.539857332303773,-4.350395676932854,-5.201897090673105,-3.8310576849838665,-4.175665592495606,-3.4217416500875997,-3.2654812066262267,-3.7505484120719133,-3.916274564547924,-4.161181347303008,-4.34047747574202,-6.068427402350059,-4.212324595852211,-5.598302305083098,-4.177847276956676,-4.929567212969904,-4.894985032382939,-5.230412607698355,-6.802786649217554,-7.450008848232457,-6.543173111652063,-4.16846850205746,-0.9564205394203585,-0.8595067465082191,-0.9462980510627038,-1.109524863334167,-2.14162483464344,-2.1435324075795004,-1.003448260881827,-0.6426394541848879,-2.134414369851051,-1.0015188829843409,-4.172774399859685
9,-0.017444650729926507,-2.8668734451356914,-2.989112779572173,-2.0333243505879075,-2.9285538229359944,-3.9936233259774436,-1.26307075219234,-1.9042655108507502,-2.845435802188764,0.0,-0.06753221899336179,-0.7733012644014484,-0.390735515170081,-0.0933570736188597,-0.5932586894073044,-0.16300087260143523,-0.3900037177732936,-0.09915018924290028,-0.024056152279854064,-0.3500142282175664,-0.23410790895688421,-0.7815230320627937,-0.8952504711730885,-0.86088248337149,-1.3714520957329024,-2.384657269595351,-0.06071515563645871,-2.1727998943369857,-0.026237836740924295,-2.2690319801081076,-2.2730419572232208,-1.8048932706443714,-2.861897411519185,-3.5099030589417843,-2.602558284516188,-0.016859061841708364,-1.8852464072782633,-1.9306924279421915,-1.4548334622849786,-1.9043158930171975,-2.1693679006832554,-1.911827599997619,-2.1645214684619383,-2.514615193186916,-2.3100338050000704,-2.403552082431007,-0.021164959643933674
