,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.0,-3.072762134695033,-3.199015397709084,-2.242001603012217,-3.1333735738642425,-4.203565642650614,-1.4716693333027522,-2.1129316418363424,-3.0513244917481055,-0.4252201577883088,-0.3108467270066324,-1.059402234839722,-0.6768435709207083,-0.3341029516435114,-0.7793798740751947,-0.40374884669433553,-0.6761117735239208,-0.33989606726755184,0.02537602745265112,-0.29470607027857465,-0.25528031395449485,-0.9518228247513696,-0.5592186673660949,-0.6898370453951599,-1.544679428841941,-2.762484132804463,-0.09196595953338137,-3.0261682701495913,0.014451503716072154,-2.5769170634647276,-2.5809337877354612,-2.1410069064961688,-3.1682248677107014,-3.8143389347843963,-2.910851391954216,-0.0008822394951288041,-2.0902212828261493,-2.1356673034900777,-1.6634413685954212,-2.1092907685650832,-2.3752105845541984,-2.1176619239255223,-2.3696873145824893,-2.7204855284389775,-2.5158662960428178,-2.609388707717517,0.01952438081306278
1,-4.198765734634873,0.0,-0.5556148127943161,-0.40734881665868183,-0.5030722737822083,-0.48816985131837987,-1.0210238214853276,-0.3657914056157957,-0.048667281251006445,-4.487294214889622,-4.501072590678278,-5.52519841123803,-5.254939812891316,-3.822753370417862,-4.571261695304163,-4.381678502620546,-5.233003249772965,-3.8590207250916198,-4.2053772361848,-3.45307873720213,-3.29421000750559,-3.781888105227547,-3.947557175139262,-4.192595246278371,-4.374744709318117,-6.099806362977411,-4.242036239541405,-5.629858078022762,-4.20755892064587,-4.961092277746438,-4.926516844315092,-5.26170503766561,-6.832169847894534,-7.478315495589676,-6.574827952759498,-4.1981801457466545,-0.9879135464052807,-0.8909750770732265,-0.977827154837518,-1.1409144668421576,-2.173046151414975,-2.1747876721306008,-1.0348231772430558,-0.6740143705461168,-2.165835686622586,-1.0328937993455698,-4.20248604354888
2,-4.202372681309093,-0.8574457174779275,0.0,-0.2826371615679569,-1.2761911355268403,-0.922731273172418,-0.8460666534620339,-0.5462655160783119,-0.7755073957269387,-4.439790958134038,-4.450897787012284,-5.161009462132165,-4.890750863785452,-3.8897017747929885,-4.207072746198298,-4.017489553514681,-4.8688143006671005,-3.9259691294667465,-4.20898418285902,-3.320268375716077,-3.3611584118807167,-2.627579000042539,-3.5833682260333966,-3.828406297172506,-2.857202409544905,-5.735620996357752,-4.2456431862156245,-6.693751777629093,-4.21116586732009,-6.244500570944228,-6.24851729521496,-6.298210918325442,-6.835776794568753,-7.481922442263896,-6.578434899433717,-4.201787092420875,-0.842554701458433,-0.7175130442415062,-0.8043651220057976,-1.0818891910070305,-2.2561549470887994,-1.9986062864601235,-1.4636596533148525,-1.2697194752372671,-2.3574960458826673,-1.62859890403672,-4.2060929902231
3,-4.05796157874445,-0.6285654939941077,-0.18176089227794998,0.0,-1.0473109120430204,-0.8347825688981463,-0.8016969039785532,-0.3831982853968746,-0.5480751467810152,-4.295379855569396,-4.306486684447641,-5.016598359567523,-4.74633976122081,-3.745290672228346,-4.062661643633655,-3.873078450950038,-4.724403198102459,-3.781558026902104,-4.064573080294378,-3.1758572731514345,-3.2167473093160743,-2.359279454778224,-3.4389571234687546,-3.6839951946078635,-2.6499661703406363,-5.5912063113069035,-4.101232083650983,-6.549340675064451,-4.066754764755448,-6.100089468379588,-6.1041061926503195,-6.153799815760801,-6.691365692004113,-7.3375113396992555,-6.434023796869077,-4.057375989856232,-0.7981849519749522,-0.6731432947580255,-0.7599953725223167,-1.0375194415235498,-2.211785197605319,-1.954236536976643,-1.2627870248013515,-1.0722737554016677,-2.313126296399186,-1.4311531842011205,-4.061681887658457
4,-4.562049501651327,-0.3394552624278061,-0.8623721288374957,-0.7723096458206212,0.0,-0.6029400577662077,-1.1655045903937102,-0.4835291424089367,-0.36331212194764995,-4.527639997466434,-4.541418373255089,-5.5655441938148424,-5.295285595468129,-3.86309932726466,-4.611607477880976,-4.422024285197358,-5.273349032349778,-3.899366681938418,-4.568661003201254,-3.4934245197789426,-3.334555964352388,-3.8222338878043596,-3.9879029577160745,-4.232941028855183,-4.4150904918949285,-6.14015572804043,-4.605320006557859,-5.670203860599575,-4.570842687662324,-5.001444664093835,-4.96686923066249,-5.302050820242423,-7.195453614910988,-7.841599262606131,-6.938111719775953,-4.5614639127631085,-0.8000492722964098,-0.703110802964355,-0.7899628807286463,-0.9530501927332866,-2.2133918416257705,-2.1948521401909704,-0.9745675644632354,-0.4861500964372457,-2.206181376833382,-0.8760666819040068,-4.5657698105653335
5,-5.805208068758716,-0.3244581592764884,-0.5258819430693575,-0.5383881980752238,-0.5555680195448791,0.0,-1.3185192933582368,-0.6632868774887044,-0.3483150187963323,-6.04262634558366,-6.053733174461904,-6.046556901328321,-5.776380160905589,-5.49253716224261,-5.092702043318435,-4.903118850634819,-5.754443597787238,-5.528804516916367,-5.811819570308644,-3.974519085216404,-4.963993799330342,-4.303328453241821,-4.4689975231535355,-4.714035594292644,-5.324470241418252,-6.621246710991685,-5.848478573665248,-8.296587165078718,-5.814001254769715,-7.8473359583938525,-7.851352682664584,-5.783138638524265,-8.438612182018376,-9.08475782971352,-8.181270286883342,-5.804622479870498,-1.2811438377338704,-1.184205368401816,-1.271057446166108,-1.469872195775178,-2.694486407063232,-2.675946705628431,-1.455662129900695,-0.9672446618747067,-2.6872759422708428,-1.3571612473414665,-5.808928377672724
6,-3.258533054255653,-1.1395065813893888,-0.7548012219195408,-0.8508929750250459,-1.4198742677390537,-1.6470211233031817,0.0,-0.7252704966803677,-1.1180689384424618,-3.4959513310805987,-3.507058159958844,-4.217169835078725,-3.9469112367320145,-2.945862147739548,-3.263233119144857,-3.0736499264612394,-3.9249746736136624,-2.982129502413306,-3.2651445558055805,-2.3764287486626365,-2.417318784827277,-1.6368785567142046,-2.6395285989799566,-2.884568927341549,-1.9275652722766168,-4.79178136930431,-3.301803559162185,-5.749912150575654,-3.2673262402666503,-5.300660943890789,-5.304677668161521,-5.354371291272004,-5.891937167515314,-6.538082815210457,-5.634595272380278,-3.257947465367435,-1.0215596820604889,-0.896518024843562,-0.5976548963221858,-1.2608941716090865,-2.4351599276908553,-2.1776112670621792,-1.6530829951923687,-1.4487244558393222,-2.5365010264847228,-1.807603884638775,-3.26225336316966
7,-3.8477030566375836,-0.4274696771359534,-0.3981955961519147,-0.24942114821475173,-0.7078544457486491,-0.9349842190497452,-0.6684660082964636,0.0,-0.40603203418902617,-4.08512133346253,-4.096228162340775,-5.181154616066984,-4.910896017720271,-3.5350321501214794,-4.227217900133116,-4.037634707449499,-4.8889594546019195,-3.5712995047952374,-3.854314558187511,-3.1090349420310837,-3.0064887872092076,-2.226048559096135,-3.603513379968215,-3.8485514511073244,-2.516735274658548,-5.75576615029257,-3.890973561544116,-6.339082152957585,-3.856496242648581,-5.88983094627272,-5.893847670543451,-5.943541293653934,-6.4811071698972444,-7.127252817592388,-6.223765274762209,-3.847117467749366,-0.6649540562928625,-0.5399123990759358,-0.6267644768402276,-0.8184211028996661,-2.0785543019232287,-1.8210056412945528,-0.9262790790278268,-0.7366875515858871,-2.1798954007170956,-1.09556698038534,-3.8514233655515904
8,-4.1674011239425335,-0.03714144633675573,-0.5242502021019764,-0.375984205966342,-0.5129546761912784,-0.49805225372745004,-0.9896592107929878,-0.334426794923456,0.0,-4.455929604197281,-4.4697079799859365,-5.49383380054569,-5.223575202198976,-3.791388759725522,-4.539897084611823,-4.350313891928206,-5.201638639080625,-3.82765611439928,-4.174012625492461,-3.4217141265097903,-3.2628453968132503,-3.7505234945352073,-3.916192564446922,-4.161230635586032,-4.343380098625778,-6.068441752285071,-4.210671628849066,-5.59849346733042,-4.176194309953531,-4.929727667054097,-4.895152233622752,-5.23034042697327,-6.800805237202195,-7.446950884897338,-6.5434633420671595,-4.166815535054315,-0.956548935712941,-0.8596104663808865,-0.9464625441451779,-1.1095498561498178,-2.1416815407226353,-2.143423061438261,-1.003458566550716,-0.6426497598537769,-2.134471075930246,-1.00152918865323,-4.17112143285654
9,-0.01744593226040487,-2.9024061859920742,-3.0286594490061254,-2.0716598226725624,-2.963017625161284,-4.033209693947655,-1.3013133845997926,-1.9425756931333822,-2.8809685430451464,0.0,-0.06838550324445479,-0.7733446973777198,-0.39078603345870644,-0.09164172788133375,-0.5932586894073044,-0.16128762293215793,-0.390054236061919,-0.0974348435053743,-0.024057433810332426,-0.3500145468782506,-0.23380620602066685,-0.7814668760484107,-0.8952372157121801,-0.8609109894975966,-1.3743234801389823,-2.384663684938404,-0.06071643716693708,-2.173760970145829,-0.026239118271402656,-2.2705855321132096,-2.2746022563839436,-1.8056079297886765,-2.8618933363591856,-3.50800740343288,-2.6045198606027,-0.016860343372186726,-1.9198653341231904,-1.9653113547871186,-1.4930854198924612,-1.9389348198621246,-2.2048546358512393,-1.9473059752225634,-2.19933136587953,-2.550129579736019,-2.345510347339859,-2.439032759014558,-0.021166241174412036
